FlareLabel,Prediction,PredictionProbability
0,1,0.9452743194997311
0,1,0.9464991539716721
0,1,0.9462339803576469
0,1,0.9468216747045517
0,1,0.9463190361857414
0,1,0.9474732428789139
0,1,0.9478284269571304
0,1,0.9473169110715389
0,1,0.9476144351065159
0,1,0.947820607572794
0,1,0.9463179856538773
0,1,0.946874875575304
0,1,0.9468666389584541
0,1,0.9475737996399403
0,1,0.9470101855695248
0,1,0.945787288248539
0,1,0.9458176456391811
0,1,0.9449826627969742
0,1,0.944474384188652
0,1,0.9440810531377792
0,1,0.9443417303264141
0,1,0.9448268041014671
0,1,0.9451044797897339
0,1,0.9453048594295979
0,1,0.9455529302358627
0,1,0.9452107660472393
0,1,0.9441949129104614
0,1,0.9450376480817795
0,1,0.9450632035732269
0,1,0.9450577087700367
0,1,0.9446011260151863
0,1,0.9441607221961021
0,1,0.9449779018759727
0,1,0.9445169307291508
0,1,0.9444921500980854
0,1,0.9449151679873466
0,1,0.9449840039014816
0,1,0.9447227343916893
0,1,0.9446801282465458
0,1,0.9444311559200287
0,1,0.9435508698225021
0,1,0.9442171640694141
0,1,0.9440597780048847
0,1,0.9446773529052734
0,1,0.9365135505795479
0,1,0.9360261037945747
0,1,0.9370823726058006
0,1,0.9356110394001007
0,1,0.9354690462350845
0,1,0.9351119995117188
0,1,0.9365560114383698
0,1,0.9356977418065071
0,1,0.9355998933315277
0,1,0.9359754920005798
0,1,0.9334360361099243
0,1,0.9342291727662086
0,1,0.9349293261766434
0,1,0.9338842034339905
0,1,0.9345615804195404
0,1,0.935436800122261
0,1,0.9342819079756737
0,1,0.9346095770597458
0,1,0.9343486651778221
0,1,0.9332974255084991
0,1,0.9318590313196182
0,1,0.9326112493872643
0,1,0.9331407323479652
0,1,0.9338566809892654
0,1,0.9331385716795921
0,1,0.9342210292816162
0,1,0.9323609620332718
0,1,0.9300841614603996
0,1,0.9318094402551651
0,1,0.9323830679059029
0,1,0.9324740096926689
0,1,0.9308134764432907
0,1,0.9316909685730934
0,1,0.930732399225235
0,1,0.9313040599226952
0,1,0.931693859398365
0,1,0.92983128875494
0,1,0.929679349064827
0,1,0.9312332049012184
0,1,0.931177593767643
0,1,0.9309025630354881
0,1,0.9309883490204811
0,1,0.9322835430502892
0,1,0.9322615936398506
0,1,0.9320762604475021
0,1,0.9315140545368195
0,1,0.9311741888523102
0,1,0.9315534085035324
0,1,0.9293162152171135
0,1,0.9300729855895042
0,1,0.9314967170357704
0,1,0.9310248121619225
0,1,0.9315928965806961
0,1,0.9323693439364433
0,1,0.9320299699902534
0,1,0.9331850036978722
0,1,0.9341934025287628
0,1,0.9349357783794403
0,1,0.934138685464859
0,1,0.9326115325093269
0,1,0.9340241625905037
0,1,0.9333107843995094
0,1,0.9343162998557091
0,1,0.9336585626006126
0,1,0.9340748637914658
0,1,0.9359972253441811
0,1,0.9341132864356041
0,1,0.935962475836277
0,1,0.9378442503511906
0,1,0.9389105997979641
0,1,0.9367682337760925
0,1,0.9370829090476036
0,1,0.938569001853466
0,1,0.9366902858018875
0,1,0.9368219301104546
0,1,0.9368723779916763
0,1,0.9373922646045685
0,1,0.9360428750514984
0,1,0.9384148046374321
0,1,0.9362839013338089
0,1,0.9414017498493195
0,1,0.9391780830919743
0,1,0.9410445988178253
0,1,0.9422351382672787
0,1,0.944071464240551
0,1,0.9441024549305439
0,1,0.942418809980154
0,1,0.9433181695640087
0,1,0.9451267085969448
0,1,0.9452240504324436
0,1,0.9452665746212006
0,1,0.9437316842377186
0,1,0.94616674259305
0,1,0.9447570629417896
0,1,0.9463423117995262
0,1,0.9482126571238041
0,1,0.9464206099510193
0,1,0.9471822530031204
0,1,0.9438160210847855
0,1,0.9450584016740322
0,1,0.9438385926187038
0,1,0.9430957771837711
0,1,0.9457615874707699
0,1,0.9462252110242844
0,1,0.9468746595084667
0,1,0.9460633955895901
0,1,0.9470968805253506
0,1,0.9477675370872021
0,1,0.9474339373409748
0,1,0.9463807120919228
0,1,0.9467530623078346
0,1,0.9461277015507221
0,1,0.9438960142433643
0,1,0.9449104517698288
0,1,0.9441061280667782
0,1,0.9444730579853058
0,1,0.9446958974003792
0,1,0.9456461630761623
0,1,0.9443805329501629
0,1,0.9443260319530964
0,1,0.9440697468817234
0,1,0.9458703435957432
0,1,0.9468339383602142
0,1,0.9465777315199375
0,1,0.9501668401062489
0,1,0.9504301659762859
0,1,0.948441170156002
0,1,0.9501318149268627
0,1,0.948148675262928
0,1,0.9483237899839878
0,1,0.9480671770870686
0,1,0.9472871124744415
0,1,0.9477026164531708
0,1,0.9467897787690163
0,1,0.9452872425317764
0,1,0.9470664113759995
0,1,0.9473282620310783
0,1,0.9448236636817455
0,1,0.9459345266222954
0,1,0.9460366405546665
0,1,0.947222538292408
0,1,0.9457395672798157
0,1,0.9477232471108437
0,1,0.947588674724102
0,1,0.94464360922575
0,1,0.9420186020433903
0,1,0.9466457031667233
0,1,0.9461187608540058
0,1,0.9475068636238575
0,1,0.9475742466747761
0,1,0.947721790522337
0,1,0.947625569999218
0,1,0.9482079111039639
0,1,0.948275163769722
0,1,0.9468659050762653
0,1,0.946326270699501
0,1,0.9485895819962025
0,1,0.9480767250061035
0,1,0.9456633701920509
0,1,0.9461111649870872
0,1,0.9473720118403435
0,1,0.9487257041037083
0,1,0.9474597424268723
0,1,0.9497339650988579
0,1,0.949992761015892
0,1,0.9481263719499111
0,1,0.9487432390451431
0,1,0.949658427387476
0,1,0.9487840570509434
0,1,0.948169119656086
0,1,0.9465914741158485
0,1,0.9479322098195553
0,1,0.9481899850070477
0,1,0.9481168650090694
0,1,0.9487982802093029
0,1,0.9496994540095329
0,1,0.9498296454548836
0,1,0.9505995698273182
0,1,0.9513411521911621
0,1,0.9538339897990227
0,1,0.9535333663225174
0,1,0.9536355435848236
0,1,0.9548457711935043
0,1,0.9543854370713234
0,1,0.9545253962278366
0,1,0.9545633755624294
0,1,0.9550799578428268
0,1,0.9546108022332191
0,1,0.9536820091307163
0,1,0.9524513892829418
0,1,0.9516486637294292
0,1,0.949226401746273
0,1,0.948006022721529
0,1,0.9459956809878349
0,1,0.945903230458498
0,1,0.9462401270866394
0,1,0.9464102275669575
0,1,0.9475043043494225
0,1,0.9478142336010933
0,1,0.9488399587571621
0,1,0.9487741403281689
0,1,0.9491190239787102
0,1,0.949462179094553
0,1,0.9504426755011082
0,1,0.9514953047037125
0,1,0.9518215209245682
0,1,0.9517632648348808
0,1,0.9526656940579414
0,1,0.9526081681251526
0,1,0.952441617846489
0,1,0.9530676044523716
0,1,0.953123789280653
0,1,0.954585324972868
0,1,0.9543177001178265
0,1,0.95348334684968
0,1,0.9527386538684368
0,1,0.9533163346350193
0,1,0.9518366307020187
0,1,0.9524278789758682
0,1,0.9507685117423534
0,1,0.9494297318160534
0,1,0.9492318704724312
0,1,0.949745062738657
0,1,0.9492676593363285
0,1,0.9469115883111954
0,1,0.948825977742672
0,1,0.9477385431528091
0,1,0.9487287551164627
0,1,0.9497114531695843
0,1,0.9513692706823349
0,1,0.9496098235249519
0,1,0.9512269012629986
0,1,0.951180849224329
0,1,0.9515523463487625
0,1,0.9509416483342648
0,1,0.9511141143739223
0,1,0.951194666326046
0,1,0.9496100544929504
0,1,0.9498754888772964
0,1,0.9495993070304394
0,1,0.9506231881678104
0,1,0.9510664455592632
0,1,0.9525394551455975
0,1,0.9521243534982204
0,1,0.9521451778709888
0,1,0.9515641145408154
0,1,0.9510042518377304
0,1,0.9515630751848221
0,1,0.9509807638823986
0,1,0.9505764804780483
0,1,0.9516803026199341
0,1,0.9510917440056801
0,1,0.9512303806841373
0,1,0.9513798728585243
0,1,0.9502125643193722
0,1,0.9511919841170311
0,1,0.9515906572341919
0,1,0.9503963813185692
0,1,0.9494277313351631
0,1,0.9503638967871666
0,1,0.9507244899868965
0,1,0.9512601904571056
0,1,0.9505464285612106
0,1,0.9494353756308556
0,1,0.9498551711440086
0,1,0.9518706798553467
0,1,0.9520443603396416
0,1,0.9524853378534317
0,1,0.9521043635904789
0,1,0.9521622247993946
0,1,0.9530273005366325
0,1,0.9527787640690804
0,1,0.9539017826318741
0,1,0.9551061280071735
0,1,0.9541875794529915
0,1,0.953449085354805
0,1,0.95306496322155
0,1,0.9524613097310066
0,1,0.9520164802670479
0,1,0.9515509605407715
0,1,0.9508493691682816
0,1,0.94898921251297
0,1,0.9509398266673088
0,1,0.9494154118001461
0,1,0.9491506554186344
0,1,0.9502798691391945
0,1,0.950628288090229
0,1,0.9514018446207047
0,1,0.9517784491181374
0,1,0.9519433937966824
0,1,0.9527148976922035
0,1,0.952519703656435
0,1,0.9522335790097713
0,1,0.9516226090490818
0,1,0.951629675924778
0,1,0.9518099427223206
0,1,0.9522635228931904
0,1,0.9525872319936752
0,1,0.9524446874856949
0,1,0.9524648301303387
0,1,0.9518131501972675
0,1,0.9529559947550297
0,1,0.9515867382287979
0,1,0.9511998258531094
0,1,0.9509977847337723
0,1,0.951069351285696
0,1,0.9513311311602592
0,1,0.9513864554464817
0,1,0.9512323960661888
0,1,0.9505585096776485
0,1,0.950829591602087
0,1,0.9501181431114674
0,1,0.9507533796131611
0,1,0.949982475489378
0,1,0.9503962099552155
0,1,0.949298556894064
0,1,0.9485498033463955
0,1,0.9478084817528725
0,1,0.9465195313096046
1,1,0.9472977630794048
1,1,0.9470581784844398
1,1,0.9470538645982742
1,1,0.946547906845808
1,1,0.9484874457120895
1,1,0.9488377384841442
1,1,0.9494956843554974
1,1,0.9493364281952381
1,1,0.9496139101684093
1,1,0.9497006386518478
1,1,0.9497688263654709
1,1,0.9487171210348606
1,1,0.9482108652591705
1,1,0.9481227993965149
1,1,0.9469782076776028
1,1,0.946655910462141
1,1,0.9462692998349667
1,1,0.9451422952115536
1,1,0.9437294043600559
1,1,0.9423918649554253
1,1,0.942588098347187
1,1,0.9421300552785397
1,1,0.9415680505335331
1,1,0.9447530470788479
1,1,0.9435480982065201
1,1,0.9450165070593357
1,1,0.9455288127064705
1,1,0.9455502517521381
1,1,0.9460072442889214
1,1,0.9475054182112217
1,1,0.946809571236372
1,1,0.947308462113142
1,1,0.946668166667223
1,1,0.9473041445016861
1,1,0.9470266699790955
1,1,0.9474661312997341
1,1,0.9475283436477184
1,1,0.9466512277722359
1,1,0.9465729594230652
1,1,0.9479381777346134
1,1,0.9462894797325134
1,1,0.9468245580792427
1,1,0.9453919641673565
1,1,0.9462197236716747
1,1,0.9432548098266125
1,1,0.9447118639945984
1,1,0.9441940002143383
1,1,0.9459745436906815
1,1,0.9429459199309349
1,1,0.9411295168101788
1,1,0.9429338239133358
1,1,0.9441944733262062
1,1,0.9452195800840855
1,1,0.9440282881259918
1,1,0.9436345957219601
1,1,0.9425219744443893
1,1,0.943707674741745
1,1,0.9407794177532196
1,1,0.9390726909041405
1,1,0.9400879256427288
