FlareLabel,Prediction,PredictionProbability
0,0,0.27252256870269775
0,0,0.2733057737350464
0,0,0.2744389772415161
0,0,0.2742602825164795
0,0,0.27435314655303955
0,0,0.27451157569885254
0,0,0.2750212550163269
0,0,0.2728271484375
0,0,0.27229201793670654
0,0,0.2731156349182129
0,0,0.272530734539032
0,0,0.27280622720718384
0,0,0.2725908160209656
0,0,0.272422730922699
0,0,0.2742435932159424
0,0,0.2753608226776123
0,0,0.2741308808326721
0,0,0.2741948366165161
0,0,0.27451276779174805
0,0,0.2727750539779663
0,0,0.2735949754714966
0,0,0.272136390209198
0,0,0.27257418632507324
0,0,0.2723987102508545
0,0,0.2711937427520752
0,0,0.2715650796890259
0,0,0.2722124457359314
0,0,0.27202457189559937
0,0,0.27270281314849854
0,0,0.272655725479126
0,0,0.2717238664627075
0,0,0.27144479751586914
0,0,0.27168238162994385
0,0,0.27135807275772095
0,0,0.2716730237007141
0,0,0.27181339263916016
0,0,0.27152979373931885
0,0,0.27158433198928833
0,0,0.27237623929977417
0,0,0.27298080921173096
0,0,0.2744761109352112
0,0,0.2723082900047302
0,0,0.27416712045669556
0,0,0.2711219787597656
0,0,0.2729725241661072
0,0,0.273775577545166
0,0,0.2730972170829773
0,0,0.27350592613220215
0,0,0.27266883850097656
0,0,0.2717331051826477
0,0,0.27258968353271484
0,0,0.27289581298828125
0,0,0.27228742837905884
0,0,0.2727334499359131
0,0,0.27359259128570557
0,0,0.2732696533203125
0,0,0.27300184965133667
0,0,0.2723212242126465
0,0,0.27237462997436523
0,0,0.2719317078590393
0,0,0.2723703384399414
0,0,0.2722967863082886
0,0,0.27235931158065796
0,0,0.2728649973869324
0,0,0.27304744720458984
0,0,0.273095965385437
0,0,0.2735893726348877
0,0,0.2732374668121338
0,0,0.27392637729644775
0,0,0.2749420404434204
0,0,0.2744230628013611
0,0,0.27437323331832886
0,0,0.27407777309417725
0,0,0.2738339304924011
0,0,0.2745707631111145
0,0,0.27472299337387085
0,0,0.2745213508605957
0,0,0.27406781911849976
0,0,0.27484971284866333
0,0,0.2737749218940735
0,0,0.2736945152282715
0,0,0.2742881774902344
0,0,0.2734355926513672
0,0,0.2742123007774353
0,0,0.2747657895088196
0,0,0.2739463448524475
0,0,0.27408087253570557
0,0,0.274741530418396
0,0,0.2736312747001648
0,0,0.2741224765777588
0,0,0.2745136022567749
0,0,0.2746712565422058
0,0,0.2749204635620117
0,0,0.2739883065223694
0,0,0.274178147315979
0,0,0.2743353247642517
0,0,0.2746351361274719
0,0,0.274975061416626
0,0,0.27428388595581055
0,0,0.2740378975868225
0,0,0.2744770646095276
0,0,0.273540735244751
0,0,0.27409595251083374
0,0,0.2711219787597656
0,0,0.2738903760910034
0,0,0.27444136142730713
0,0,0.27331089973449707
0,0,0.27394264936447144
0,0,0.2737691402435303
0,0,0.2722622752189636
0,0,0.2729923129081726
0,0,0.2716224193572998
0,0,0.2711219787597656
0,0,0.2711219787597656
0,0,0.2732585668563843
0,0,0.2728952169418335
0,0,0.27269184589385986
0,0,0.2731925845146179
0,0,0.27270954847335815
0,0,0.2721703052520752
0,0,0.27214527130126953
0,0,0.273201048374176
0,0,0.2724388837814331
0,0,0.27427971363067627
0,0,0.2744908332824707
0,0,0.2740299105644226
0,0,0.274101197719574
0,0,0.2737908959388733
0,0,0.2736093997955322
0,0,0.2738155722618103
0,0,0.2729998826980591
0,0,0.27279824018478394
0,0,0.2724047899246216
0,0,0.2723177671432495
0,0,0.2740103602409363
0,0,0.27316999435424805
0,0,0.27304619550704956
0,0,0.27298784255981445
0,0,0.2725527286529541
0,0,0.2730313539505005
0,0,0.27302300930023193
0,0,0.2726723551750183
0,0,0.2714517116546631
0,0,0.2721238136291504
0,0,0.27118855714797974
0,0,0.27170634269714355
0,0,0.2723155617713928
0,0,0.2723344564437866
0,0,0.27205193042755127
0,0,0.2723252773284912
0,0,0.27251023054122925
0,0,0.2718092203140259
0,0,0.2726351022720337
0,0,0.271994411945343
0,0,0.2721812129020691
0,0,0.2727873921394348
0,0,0.2719322443008423
0,0,0.2729305624961853
0,0,0.27311307191848755
0,0,0.272976815700531
0,0,0.2730126976966858
0,0,0.27327096462249756
0,0,0.27333372831344604
0,0,0.2711219787597656
0,0,0.27337080240249634
0,0,0.2731948494911194
0,0,0.2739080786705017
0,0,0.27349042892456055
0,0,0.2736687660217285
0,0,0.27355003356933594
0,0,0.27442121505737305
0,0,0.27415573596954346
0,0,0.2732785940170288
0,0,0.27311933040618896
0,0,0.2731761336326599
0,0,0.2735508680343628
0,0,0.27265894412994385
0,0,0.27273255586624146
0,0,0.2734917402267456
0,0,0.2734825015068054
0,0,0.27357208728790283
0,0,0.2733479142189026
0,0,0.2737584710121155
0,0,0.27306652069091797
0,0,0.2730168104171753
0,0,0.2726860046386719
0,0,0.27267879247665405
0,0,0.2727348804473877
0,0,0.27275121212005615
0,0,0.2727199196815491
0,0,0.27309906482696533
0,0,0.2731853127479553
0,0,0.2728198170661926
0,0,0.2722039222717285
0,0,0.2715069055557251
0,0,0.27143019437789917
0,0,0.2726166844367981
0,0,0.2728230357170105
0,0,0.27239322662353516
0,0,0.2718469500541687
0,0,0.27212899923324585
0,0,0.2716748118400574
0,0,0.27087533473968506
0,0,0.27097558975219727
0,0,0.27176523208618164
0,0,0.2715454697608948
0,0,0.271328866481781
0,0,0.2708098888397217
0,0,0.2705584764480591
0,0,0.2700323462486267
0,0,0.2711879014968872
0,0,0.2702868580818176
0,0,0.270707368850708
0,0,0.2703593969345093
0,0,0.27200067043304443
0,0,0.27132362127304077
0,0,0.2710300087928772
0,0,0.2692437767982483
0,0,0.26941752433776855
0,0,0.26995301246643066
0,0,0.27075570821762085
0,0,0.2716491222381592
0,0,0.27108150720596313
0,0,0.2711219787597656
0,0,0.2713332772254944
0,0,0.27058136463165283
0,0,0.2719379663467407
0,0,0.26867955923080444
0,0,0.26982367038726807
0,0,0.26948821544647217
0,0,0.26964765787124634
0,0,0.26800835132598877
0,0,0.2711219787597656
0,0,0.2711219787597656
0,0,0.2711219787597656
0,0,0.26900023221969604
0,0,0.2714717388153076
0,0,0.27217966318130493
0,0,0.2711219787597656
0,0,0.2722269296646118
0,0,0.27220648527145386
0,0,0.27195656299591064
0,0,0.27208977937698364
0,0,0.2724285125732422
0,0,0.2716331481933594
0,0,0.27187711000442505
0,0,0.27275073528289795
0,0,0.27241766452789307
0,0,0.2726496458053589
0,0,0.27304691076278687
0,0,0.2727234959602356
0,0,0.2727406620979309
0,0,0.27278977632522583
0,0,0.2730223536491394
0,0,0.2735944390296936
0,0,0.27338647842407227
0,0,0.2733912467956543
0,0,0.27376025915145874
0,0,0.2738149166107178
0,0,0.2729495167732239
0,0,0.2737739086151123
0,0,0.2738596200942993
0,0,0.27394139766693115
0,0,0.27365797758102417
0,0,0.27382129430770874
0,0,0.27398431301116943
0,0,0.2736280560493469
0,0,0.2746221423149109
0,0,0.2737697958946228
0,0,0.27426671981811523
0,0,0.2736692428588867
0,0,0.2737123370170593
0,0,0.2733674645423889
0,0,0.2729969024658203
0,0,0.27337372303009033
0,0,0.27352654933929443
0,0,0.27402085065841675
0,0,0.27268749475479126
0,0,0.2724965810775757
0,0,0.2730106711387634
0,0,0.2732449173927307
0,0,0.2734423875808716
0,0,0.2734871506690979
0,0,0.2711219787597656
0,0,0.2739329934120178
0,0,0.2733241319656372
0,0,0.2732725739479065
0,0,0.27378082275390625
0,0,0.2731137275695801
0,0,0.27335798740386963
0,0,0.27281904220581055
0,0,0.27242523431777954
0,0,0.27367734909057617
0,0,0.27344000339508057
0,0,0.2735161781311035
0,0,0.27374714612960815
0,0,0.27397745847702026
0,0,0.2738834023475647
0,0,0.2735190987586975
0,0,0.27347683906555176
0,0,0.2733941674232483
0,0,0.27265024185180664
0,0,0.2732314467430115
0,0,0.27237069606781006
0,0,0.27364206314086914
0,0,0.27272939682006836
0,0,0.2732798457145691
0,0,0.2730797529220581
0,0,0.27282488346099854
0,0,0.27329587936401367
0,0,0.2732928991317749
0,0,0.27444279193878174
0,0,0.2751119136810303
0,0,0.27329617738723755
0,0,0.2738357186317444
0,0,0.27396196126937866
0,0,0.27427971363067627
0,0,0.2739781141281128
0,0,0.2737269401550293
0,0,0.27436405420303345
0,0,0.27462315559387207
0,0,0.2729341983795166
0,0,0.2730199694633484
0,0,0.27344048023223877
0,0,0.2734423875808716
0,0,0.2727298140525818
0,0,0.2733321785926819
0,0,0.2739061117172241
0,0,0.27395814657211304
0,0,0.27403610944747925
0,0,0.274116575717926
0,0,0.27348870038986206
0,0,0.27377331256866455
0,0,0.2738783359527588
0,0,0.2739942669868469
0,0,0.27433621883392334
0,0,0.27445483207702637
0,0,0.2746043801307678
0,0,0.27399951219558716
0,0,0.2741715908050537
0,0,0.2741128206253052
0,0,0.274829626083374
0,0,0.2744656205177307
0,0,0.2711219787597656
0,0,0.2739802598953247
0,0,0.274075984954834
0,0,0.2741848826408386
0,0,0.27430593967437744
0,0,0.2742313742637634
0,0,0.27451759576797485
0,0,0.2746185064315796
0,0,0.2747793197631836
0,0,0.2747570276260376
0,0,0.27473539113998413
0,0,0.2747739553451538
0,0,0.2748699188232422
0,0,0.27461135387420654
0,0,0.27474063634872437
0,0,0.27480024099349976
0,0,0.27478402853012085
0,0,0.27503806352615356
0,0,0.27494239807128906
0,0,0.2750328779220581
0,0,0.27488672733306885
0,0,0.2749151587486267
0,0,0.27518266439437866
0,0,0.2749984860420227
0,0,0.2751936912536621
0,0,0.27509987354278564
0,0,0.27474379539489746
0,0,0.27490121126174927
0,0,0.27489572763442993
0,0,0.2748267650604248
0,0,0.2743978500366211
0,0,0.27458471059799194
0,0,0.27452659606933594
0,0,0.27444714307785034
0,0,0.2744106650352478
0,0,0.27477824687957764
0,0,0.2734629511833191
0,0,0.27382028102874756
0,0,0.2739516496658325
0,0,0.27376532554626465
0,0,0.2740894556045532
0,0,0.2735363841056824
0,0,0.27323925495147705
0,0,0.27326107025146484
0,0,0.2736290693283081
0,0,0.27384382486343384
0,0,0.2739567160606384
0,0,0.2738643288612366
0,0,0.2739064693450928
0,0,0.2739662528038025
0,0,0.27403610944747925
0,0,0.2737572193145752
0,0,0.2734487056732178
0,0,0.273540735244751
0,0,0.27389127016067505
0,0,0.27390193939208984
0,0,0.2740108370780945
0,0,0.27392756938934326
0,0,0.2737810015678406
0,0,0.273296594619751
0,0,0.2711219787597656
0,0,0.27394813299179077
0,0,0.2739308476448059
0,0,0.2739498019218445
0,0,0.27392494678497314
0,0,0.2739031910896301
0,0,0.27373766899108887
0,0,0.27396440505981445
0,0,0.27395015954971313
0,0,0.2739331126213074
0,0,0.2738996148109436
0,0,0.2738461494445801
0,0,0.27400827407836914
0,0,0.27384573221206665
0,0,0.2739304304122925
0,0,0.27372050285339355
0,0,0.2737598419189453
0,0,0.2733638286590576
0,0,0.2736431360244751
0,0,0.2737640142440796
0,0,0.27348506450653076
0,0,0.27352219820022583
0,0,0.27335381507873535
0,0,0.2733837962150574
0,0,0.2735286355018616
0,0,0.2740182876586914
0,0,0.27373671531677246
0,0,0.2735075354576111
0,0,0.27390724420547485
0,0,0.27426648139953613
0,0,0.27402353286743164
0,0,0.2740885615348816
0,0,0.2738059163093567
0,0,0.27373844385147095
0,0,0.27404892444610596
0,0,0.2740265727043152
0,0,0.2735571265220642
0,0,0.2732500433921814
0,0,0.27348363399505615
0,0,0.27406519651412964
0,0,0.27402055263519287
0,0,0.2741037607192993
0,0,0.2742966413497925
0,0,0.27436578273773193
0,0,0.27448946237564087
0,0,0.27466630935668945
0,0,0.27429699897766113
0,0,0.2748493552207947
0,0,0.27430737018585205
0,0,0.2747443914413452
0,0,0.2743775248527527
0,0,0.2747986912727356
0,0,0.27447062730789185
0,0,0.27537745237350464
0,0,0.27488183975219727
0,0,0.2755380868911743
0,0,0.27536362409591675
0,0,0.2751854658126831
0,0,0.2752079963684082
0,0,0.27549123764038086
0,0,0.2711219787597656
0,0,0.27549219131469727
0,0,0.27566009759902954
0,0,0.2757719159126282
0,0,0.27570706605911255
0,0,0.2748989462852478
0,0,0.2751430869102478
0,0,0.2751365900039673
0,0,0.27536141872406006
0,0,0.2755820155143738
0,0,0.2748382091522217
0,0,0.27512091398239136
0,0,0.27484452724456787
0,0,0.27465879917144775
0,0,0.2749050259590149
0,0,0.2753944396972656
0,0,0.2750323414802551
0,0,0.2751805782318115
0,0,0.2752237915992737
0,0,0.27410590648651123
0,0,0.27473247051239014
0,0,0.2752053141593933
0,0,0.2754777669906616
0,0,0.27582263946533203
0,0,0.2757539749145508
0,0,0.27566319704055786
0,0,0.27570927143096924
0,0,0.27517515420913696
0,0,0.27536463737487793
0,0,0.2749239206314087
0,0,0.2753129005432129
0,0,0.27464163303375244
0,0,0.2747437357902527
0,0,0.27509403228759766
0,0,0.275272011756897
0,0,0.2753258943557739
0,0,0.27549558877944946
0,0,0.27575522661209106
0,0,0.2756475806236267
0,0,0.2753908634185791
0,0,0.2750263810157776
0,0,0.27536511421203613
0,0,0.2757248878479004
0,0,0.27516406774520874
0,0,0.2756612300872803
0,0,0.2752395272254944
0,0,0.27531731128692627
0,0,0.275121808052063
0,0,0.27423417568206787
0,0,0.27330654859542847
0,0,0.27257663011550903
0,0,0.2726845145225525
0,0,0.27254629135131836
0,0,0.2725449800491333
0,0,0.27243053913116455
0,0,0.27233386039733887
0,0,0.2724388837814331
0,0,0.27279460430145264
0,0,0.2733679413795471
0,0,0.2731931805610657
0,0,0.2711219787597656
0,0,0.27301812171936035
0,0,0.2726125121116638
0,0,0.2721717357635498
0,0,0.27361631393432617
0,0,0.2735685706138611
0,0,0.27333056926727295
0,0,0.27344346046447754
0,0,0.27287328243255615
0,0,0.27284717559814453
0,0,0.27305829524993896
0,0,0.2727808356285095
0,0,0.2725101113319397
0,0,0.27292269468307495
0,0,0.2729620337486267
0,0,0.27339237928390503
0,0,0.27328819036483765
0,0,0.2735762596130371
0,0,0.2732201814651489
0,0,0.2731558084487915
0,0,0.27339035272598267
0,0,0.2732818126678467
0,0,0.27305448055267334
0,0,0.27231866121292114
0,0,0.27216023206710815
0,0,0.27286654710769653
0,0,0.2728967070579529
0,0,0.27361971139907837
0,0,0.2736656069755554
0,0,0.27453160285949707
0,0,0.2743178606033325
0,0,0.27404719591140747
0,0,0.2741105556488037
0,0,0.2743911147117615
0,0,0.2743595838546753
0,0,0.27443939447402954
0,0,0.27414900064468384
0,0,0.27392154932022095
0,0,0.2744309902191162
0,0,0.2743791341781616
0,0,0.27333104610443115
0,0,0.2734280824661255
0,0,0.2734795808792114
0,0,0.2732805609703064
0,0,0.2734866738319397
0,0,0.2739793062210083
0,0,0.27413588762283325
0,0,0.27415192127227783
0,0,0.27432525157928467
0,0,0.2739982604980469
0,0,0.2744758129119873
0,0,0.2743281126022339
0,0,0.27424830198287964
0,0,0.27431631088256836
0,0,0.2742452025413513
0,0,0.27378350496292114
0,0,0.27406901121139526
0,0,0.2738696336746216
0,0,0.2758563756942749
0,0,0.274746298789978
0,0,0.2711219787597656
0,0,0.2746005058288574
0,0,0.2743369936943054
0,0,0.27442747354507446
0,0,0.27474069595336914
0,0,0.27410823106765747
0,0,0.27422893047332764
0,0,0.27458053827285767
0,0,0.2744285464286804
0,0,0.27429813146591187
0,0,0.27559345960617065
0,0,0.2744824290275574
0,0,0.2742586135864258
0,0,0.2744436264038086
0,0,0.2754141092300415
0,0,0.2755146622657776
0,0,0.2758985161781311
0,0,0.2752748727798462
0,0,0.2750402092933655
0,0,0.2750573754310608
0,0,0.27416419982910156
0,0,0.27382564544677734
0,0,0.27387940883636475
0,0,0.27472835779190063
0,0,0.2745765447616577
0,0,0.2735810875892639
0,0,0.27454859018325806
0,0,0.27358198165893555
0,0,0.27334707975387573
0,0,0.2740224003791809
0,0,0.27351951599121094
0,0,0.27352094650268555
0,0,0.273207426071167
0,0,0.2728899121284485
0,0,0.273481547832489
0,0,0.27293503284454346
0,0,0.2711219787597656
0,0,0.2729882001876831
0,0,0.27334779500961304
0,0,0.2728288173675537
0,0,0.2733224630355835
0,0,0.27387577295303345
0,0,0.2739461660385132
0,0,0.2737885117530823
0,0,0.27478063106536865
0,0,0.2748689651489258
0,0,0.2745596170425415
0,0,0.274352490901947
0,0,0.2742801904678345
0,0,0.274699330329895
0,0,0.27517664432525635
0,0,0.2731478214263916
0,0,0.2737922668457031
0,0,0.27472150325775146
0,0,0.2747674584388733
0,0,0.2748488187789917
0,0,0.2726227641105652
0,0,0.2725989818572998
0,0,0.2728120684623718
0,0,0.27279484272003174
0,0,0.272530198097229
0,0,0.2728655934333801
0,0,0.2725932002067566
0,0,0.27237170934677124
0,0,0.27191638946533203
0,0,0.2719055414199829
0,0,0.27262574434280396
0,0,0.2725961208343506
0,0,0.2732793092727661
0,0,0.27361583709716797
0,0,0.2731208801269531
0,0,0.2719274163246155
0,0,0.27316588163375854
0,0,0.27434664964675903
0,0,0.2729935646057129
0,0,0.2736036777496338
0,0,0.273803174495697
0,0,0.2737840414047241
0,0,0.2730347514152527
0,0,0.27331507205963135
0,0,0.27340126037597656
0,0,0.2724623680114746
0,0,0.27238571643829346
0,0,0.27252036333084106
0,0,0.27245187759399414
0,0,0.2726621627807617
0,0,0.2720555067062378
0,0,0.2730368375778198
0,0,0.2719962000846863
0,0,0.27194130420684814
0,0,0.27145063877105713
0,0,0.2730177640914917
0,0,0.27260822057724
0,0,0.2745347023010254
0,0,0.27275729179382324
0,0,0.2733973264694214
0,0,0.2711219787597656
0,0,0.2736956477165222
0,0,0.2739633321762085
0,0,0.27464890480041504
0,0,0.27443915605545044
0,0,0.273607075214386
0,0,0.27489763498306274
0,0,0.2751436233520508
0,0,0.2741807699203491
0,0,0.27483922243118286
0,0,0.27449947595596313
0,0,0.2743719816207886
0,0,0.27303922176361084
0,0,0.272596538066864
0,0,0.27259987592697144
0,0,0.2713305950164795
0,0,0.27159708738327026
0,0,0.2723678946495056
0,0,0.27225935459136963
0,0,0.2717325687408447
0,0,0.27249228954315186
0,0,0.2724671959877014
0,0,0.27314555644989014
0,0,0.27435582876205444
0,0,0.2737554907798767
0,0,0.2742120027542114
0,0,0.274125874042511
0,0,0.2742253541946411
0,0,0.27437299489974976
0,0,0.27456384897232056
0,0,0.2746429443359375
0,0,0.27288949489593506
0,0,0.2742276191711426
0,0,0.2733307480812073
0,0,0.2744128108024597
