FlareLabel,Prediction,PredictionProbability
1,1,0.7003882229328156
1,1,0.7003733813762665
1,1,0.7003489434719086
1,1,0.7001729905605316
1,1,0.7001838386058807
1,1,0.700188010931015
1,1,0.7001714706420898
1,1,0.6999222636222839
1,1,0.6999561190605164
1,1,0.7000784575939178
1,1,0.7002342045307159
1,1,0.7004530131816864
1,1,0.7000871300697327
1,1,0.7002632319927216
1,1,0.7000472545623779
1,1,0.7001708149909973
1,1,0.7005009651184082
1,1,0.7004381120204926
1,1,0.7003304958343506
1,1,0.7004258334636688
1,1,0.700351357460022
1,1,0.7003950476646423
1,1,0.700456291437149
0,1,0.7004614770412445
0,1,0.7006430625915527
0,1,0.7005485892295837
0,1,0.7005679309368134
0,1,0.7005102634429932
0,1,0.7006052732467651
0,1,0.7003859281539917
0,1,0.7005053460597992
0,1,0.7005529403686523
0,1,0.7005780339241028
0,1,0.7006012797355652
0,1,0.7005005776882172
0,1,0.7006119787693024
0,1,0.7006357312202454
0,1,0.700617253780365
0,1,0.7006410956382751
0,1,0.7006313502788544
0,1,0.7006253004074097
0,1,0.7006043791770935
0,1,0.700632780790329
0,1,0.7005991637706757
0,1,0.7006432712078094
0,1,0.7006086111068726
0,1,0.7006220817565918
0,1,0.7006396055221558
0,1,0.700585126876831
0,1,0.7005354762077332
0,1,0.7005793154239655
0,1,0.7006073594093323
0,1,0.7006260752677917
0,1,0.700617104768753
0,1,0.7006182074546814
0,1,0.7006054818630219
0,1,0.7006481885910034
0,1,0.7007220983505249
0,1,0.700677901506424
0,1,0.7008393704891205
0,1,0.7006005048751831
0,1,0.7006986141204834
0,1,0.7006350755691528
0,1,0.700677365064621
0,1,0.7005722224712372
0,1,0.7007394433021545
0,1,0.7005797326564789
0,1,0.7009270489215851
0,1,0.7006848454475403
0,1,0.7005629539489746
0,1,0.7006134390830994
0,1,0.7006767690181732
0,1,0.7007220387458801
0,1,0.7008673548698425
0,1,0.7010383307933807
1,1,0.7010085582733154
1,1,0.7007151544094086
1,1,0.7007252275943756
1,1,0.7007349729537964
1,1,0.7007064521312714
1,1,0.7009120881557465
1,1,0.7006216645240784
1,1,0.7006505727767944
1,1,0.7005570232868195
1,1,0.7006353437900543
1,1,0.7006487846374512
1,1,0.7007583677768707
1,1,0.7006740868091583
1,1,0.7007514834403992
1,1,0.7010695934295654
1,1,0.7005927562713623
1,1,0.7006491422653198
0,1,0.7008019387722015
0,1,0.7011978924274445
0,1,0.7019088864326477
0,1,0.701492965221405
0,1,0.7010351419448853
0,1,0.7014079689979553
0,1,0.7007801830768585
0,1,0.7011071443557739
0,1,0.7007859945297241
0,1,0.7010580003261566
0,1,0.700611025094986
0,1,0.7010452151298523
0,1,0.7006979286670685
0,1,0.7007719576358795
0,1,0.700893372297287
0,1,0.7008218765258789
0,1,0.7010653614997864
0,1,0.7011471688747406
0,1,0.7010223567485809
0,1,0.7007233202457428
0,1,0.701317697763443
0,1,0.7014853358268738
0,1,0.7011027634143829
0,1,0.7015321254730225
0,1,0.7010582089424133
0,1,0.7013274133205414
0,1,0.7008104622364044
0,1,0.7006119191646576
0,1,0.7004458010196686
0,1,0.7000732719898224
0,1,0.7001183331012726
0,1,0.7002519071102142
0,1,0.7002067267894745
0,1,0.7001490890979767
0,1,0.7001441419124603
0,1,0.7001844048500061
0,1,0.7003584504127502
0,1,0.7005096673965454
0,1,0.7004410624504089
0,1,0.7002832293510437
0,1,0.7001273930072784
0,1,0.6999478340148926
0,1,0.7005590200424194
0,1,0.7006501853466034
0,1,0.7004693746566772
0,1,0.7005279958248138
0,1,0.7002674341201782
0,1,0.7002386450767517
0,1,0.7002384066581726
0,1,0.6999515891075134
0,1,0.7000409960746765
0,1,0.7002662122249603
0,1,0.7002286016941071
0,1,0.7003759443759918
0,1,0.7004045248031616
0,1,0.7004938125610352
0,1,0.7001829445362091
0,1,0.7003474533557892
0,1,0.700486421585083
0,1,0.7004490494728088
0,1,0.7001696527004242
0,1,0.6998582184314728
0,1,0.6998080015182495
0,1,0.7000856697559357
0,1,0.700078696012497
0,1,0.7004546821117401
0,1,0.7004387080669403
0,1,0.7009162306785583
0,1,0.7008288502693176
0,1,0.7004504799842834
0,1,0.7004843056201935
0,1,0.7007056176662445
0,1,0.7006188631057739
0,1,0.7006685435771942
0,1,0.7005127370357513
0,1,0.7006538808345795
0,1,0.7006923258304596
0,1,0.7007790803909302
0,1,0.7000001668930054
0,1,0.7000682055950165
0,1,0.7002552151679993
0,1,0.7001159489154816
0,1,0.7001502811908722
0,1,0.7002519071102142
0,1,0.7003069221973419
0,1,0.7002996206283569
0,1,0.700512558221817
0,1,0.7003104388713837
0,1,0.7005119025707245
0,1,0.700581431388855
0,1,0.7005030512809753
0,1,0.7005029916763306
0,1,0.7005362510681152
0,1,0.700313150882721
0,1,0.7004770040512085
0,1,0.7003477513790131
0,1,0.7011390626430511
0,1,0.7006294429302216
0,1,0.7004600763320923
0,1,0.7004470527172089
0,1,0.7003229856491089
0,1,0.7004650831222534
0,1,0.7001581192016602
0,1,0.7001795768737793
0,1,0.7003794014453888
0,1,0.7003543674945831
0,1,0.7003342807292938
0,1,0.7010154724121094
0,1,0.700559139251709
0,1,0.7004349231719971
0,1,0.7005371153354645
0,1,0.7008713781833649
0,1,0.7009096145629883
0,1,0.7010571360588074
0,1,0.7007287740707397
0,1,0.7007313668727875
0,1,0.7006925344467163
0,1,0.7004239559173584
0,1,0.7002533376216888
0,1,0.7002568244934082
0,1,0.7005042433738708
0,1,0.7004429697990417
0,1,0.7001038193702698
0,1,0.7004140913486481
0,1,0.7001363039016724
0,1,0.6998747885227203
0,1,0.7002621293067932
0,1,0.6996724605560303
0,1,0.6997388005256653
0,1,0.6996033489704132
0,1,0.7001038491725922
0,1,0.7000892758369446
0,1,0.7000142931938171
0,1,0.6996425092220306
0,1,0.700088232755661
0,1,0.7005332112312317
0,1,0.7006283402442932
0,1,0.7012978792190552
0,1,0.7011723518371582
0,1,0.701112687587738
0,1,0.7017028033733368
0,1,0.7011939883232117
0,1,0.7010526955127716
0,1,0.700749546289444
0,1,0.7004195749759674
0,1,0.7007746994495392
0,1,0.700425386428833
0,1,0.7001764178276062
0,1,0.700285404920578
0,1,0.7000145018100739
0,1,0.6999196708202362
0,1,0.7001114189624786
0,1,0.700611025094986
0,1,0.7004439532756805
0,1,0.6999828815460205
0,1,0.7010052800178528
0,1,0.7010281682014465
0,1,0.6997060179710388
0,1,0.6998172402381897
0,1,0.7008016705513
0,1,0.7006267011165619
0,1,0.7006840109825134
0,1,0.7009343504905701
0,1,0.7009345889091492
0,1,0.7006076872348785
0,1,0.7009275853633881
0,1,0.7007983028888702
0,1,0.7007408738136292
0,1,0.7006720304489136
0,1,0.7008815705776215
0,1,0.7007874548435211
0,1,0.7002175748348236
0,1,0.7006708979606628
0,1,0.7006912529468536
0,1,0.7011066675186157
0,1,0.7009016871452332
0,1,0.7014266848564148
0,1,0.701587438583374
0,1,0.7009905278682709
0,1,0.7011387348175049
0,1,0.701463907957077
0,1,0.7012926936149597
0,1,0.701235294342041
0,1,0.7004516124725342
0,1,0.700947493314743
0,1,0.7012162804603577
0,1,0.7011441588401794
0,1,0.7009233236312866
0,1,0.701129674911499
0,1,0.7009636163711548
0,1,0.7012129426002502
0,1,0.7014183700084686
0,1,0.7018538415431976
0,1,0.7018740177154541
0,1,0.7018009126186371
0,1,0.7018339335918427
0,1,0.7017685174942017
0,1,0.7019594311714172
0,1,0.7017653286457062
0,1,0.7018115520477295
0,1,0.701789528131485
0,1,0.7016311287879944
0,1,0.7015097439289093
0,1,0.7015655040740967
0,1,0.7007322907447815
0,1,0.7009275853633881
0,1,0.6999842524528503
0,1,0.7000097036361694
0,1,0.7000771164894104
0,1,0.7000145018100739
0,1,0.7002815008163452
0,1,0.7002998888492584
0,1,0.7006710171699524
0,1,0.7004131376743317
0,1,0.7007433474063873
0,1,0.700789213180542
0,1,0.7010222375392914
0,1,0.7015298902988434
0,1,0.7014804780483246
0,1,0.7013480961322784
0,1,0.7013827562332153
0,1,0.7013563215732574
0,1,0.701364666223526
0,1,0.7015200853347778
0,1,0.7016156613826752
0,1,0.7016575038433075
0,1,0.7016136944293976
0,1,0.7017181813716888
0,1,0.7014839947223663
0,1,0.701799213886261
0,1,0.7011249661445618
0,1,0.7013103067874908
0,1,0.7007614076137543
0,1,0.70053431391716
0,1,0.7004778385162354
0,1,0.7006380259990692
0,1,0.700631856918335
0,1,0.6997219622135162
0,1,0.7004863023757935
0,1,0.7001652419567108
0,1,0.7006551921367645
0,1,0.7007600963115692
0,1,0.7012132704257965
0,1,0.7006878852844238
0,1,0.7013157904148102
0,1,0.70122030377388
0,1,0.7013488709926605
0,1,0.7009455263614655
0,1,0.7010448276996613
0,1,0.701054573059082
0,1,0.7006866335868835
0,1,0.7009923756122589
0,1,0.700725793838501
0,1,0.7009555995464325
0,1,0.7012775540351868
0,1,0.7015293538570404
0,1,0.7015777230262756
0,1,0.7016158401966095
0,1,0.7016581892967224
0,1,0.7013164460659027
0,1,0.7014861106872559
0,1,0.7012935280799866
0,1,0.7011878490447998
0,1,0.7015434205532074
0,1,0.7014918029308319
0,1,0.7015360891819
0,1,0.7015490829944611
0,1,0.7012164294719696
0,1,0.7014021575450897
0,1,0.7015671133995056
0,1,0.7009856700897217
0,1,0.7008304297924042
0,1,0.7010572850704193
0,1,0.7011752128601074
0,1,0.7012039124965668
0,1,0.7011718451976776
0,1,0.700876772403717
0,1,0.700791984796524
0,1,0.7013395130634308
0,1,0.7015069723129272
0,1,0.7018178105354309
0,1,0.7015887200832367
0,1,0.7015660405158997
0,1,0.7015379369258881
0,1,0.7015182971954346
0,1,0.7018347978591919
0,1,0.7020333111286163
0,1,0.7017994225025177
0,1,0.7015294432640076
0,1,0.7016628086566925
0,1,0.7016867697238922
0,1,0.7015135288238525
0,1,0.7014174461364746
0,1,0.7013066112995148
0,1,0.7004008889198303
0,1,0.70124951004982
0,1,0.7005936801433563
0,1,0.7004538774490356
0,1,0.7008178532123566
0,1,0.7011278569698334
0,1,0.7013140916824341
0,1,0.7014058530330658
0,1,0.7016908228397369
0,1,0.7019359469413757
0,1,0.7018573880195618
0,1,0.7015683054924011
0,1,0.7014758288860321
0,1,0.7013804614543915
0,1,0.701572448015213
0,1,0.7017031311988831
0,1,0.7017887532711029
0,1,0.7018734216690063
0,1,0.7017841637134552
0,1,0.7016022205352783
0,1,0.701830118894577
0,1,0.701530247926712
0,1,0.701367199420929
0,1,0.701444149017334
0,1,0.7014791369438171
0,1,0.7015485763549805
0,1,0.7014752328395844
0,1,0.7013654708862305
0,1,0.7013714611530304
0,1,0.7013587057590485
0,1,0.7011510133743286
0,1,0.7013298273086548
0,1,0.7010900676250458
0,1,0.7013302147388458
0,1,0.7011067569255829
0,1,0.7008841037750244
0,1,0.7007201611995697
0,1,0.7002877295017242
1,1,0.7007845640182495
1,1,0.7003982365131378
1,1,0.7005275785923004
1,1,0.700319230556488
1,1,0.7013275027275085
1,1,0.7012051343917847
1,1,0.7012847661972046
1,1,0.7013698220252991
1,1,0.701331377029419
1,1,0.7013821601867676
1,1,0.7013320624828339
1,1,0.7013632953166962
1,1,0.7013448476791382
1,1,0.7013587057590485
1,1,0.7010143995285034
1,1,0.7011025846004486
1,1,0.7009526193141937
1,1,0.7005825638771057
1,1,0.7002331614494324
1,1,0.7000840604305267
1,1,0.7000147700309753
1,1,0.6999911367893219
1,1,0.6998173892498016
1,1,0.7008497416973114
1,1,0.7003849148750305
1,1,0.7008882164955139
1,1,0.7011007070541382
1,1,0.7009177207946777
1,1,0.700650155544281
1,1,0.7012090086936951
1,1,0.700855165719986
1,1,0.7011854648590088
1,1,0.701064258813858
1,1,0.7011654078960419
1,1,0.7010790109634399
1,1,0.7010984718799591
1,1,0.70119309425354
1,1,0.7011650800704956
1,1,0.701124370098114
1,1,0.7013605535030365
1,1,0.70101398229599
1,1,0.7011716663837433
1,1,0.7010470926761627
1,1,0.7011642754077911
1,1,0.7004719972610474
1,1,0.7009356319904327
1,1,0.7009144425392151
1,1,0.7012316584587097
1,1,0.7005700170993805
1,1,0.7003234922885895
1,1,0.7007400989532471
1,1,0.7009538114070892
1,1,0.701172262430191
1,1,0.7008366882801056
1,1,0.7008541524410248
1,1,0.7006564140319824
1,1,0.7008902132511139
1,1,0.7006034851074219
1,1,0.7003817856311798
1,1,0.7006238102912903
1,1,0.7006986141204834
1,1,0.6996635496616364
1,1,0.7003306150436401
1,1,0.7002502977848053
1,1,0.7004044651985168
1,1,0.7001454830169678
1,1,0.7001411020755768
1,1,0.7006551027297974
1,1,0.7005716562271118
1,1,0.7003599107265472
1,1,0.7005301415920258
1,1,0.7005800604820251
1,1,0.7008535861968994
1,1,0.7007525563240051
1,1,0.7006179690361023
1,1,0.7007756531238556
1,1,0.7001688778400421
1,1,0.6999585330486298
1,1,0.6995777785778046
1,1,0.6993926763534546
1,1,0.6996233463287354
1,1,0.6993237137794495
1,1,0.6988118886947632
1,1,0.69878751039505
1,1,0.6987966299057007
1,1,0.6990556418895721
1,1,0.6992319822311401
1,1,0.6992829144001007
1,1,0.6989296972751617
1,1,0.698870986700058
1,1,0.6986587941646576
1,1,0.6991292238235474
1,1,0.6987550258636475
0,1,0.6954161524772644
0,1,0.6952539384365082
0,1,0.6949584484100342
0,1,0.6953439116477966
0,1,0.6954192519187927
0,1,0.6955224871635437
0,1,0.6950903534889221
0,1,0.6958894729614258
0,1,0.6957929730415344
0,1,0.6963041424751282
0,1,0.6961185932159424
0,1,0.6957420706748962
0,1,0.6967279314994812
0,1,0.69673290848732
0,1,0.6966730952262878
0,1,0.6970140337944031
0,1,0.6969192326068878
0,1,0.6957280039787292
0,1,0.695546954870224
0,1,0.6955123543739319
0,1,0.695774644613266
0,1,0.695653110742569
0,1,0.6952114105224609
0,1,0.6947064995765686
0,1,0.6949366331100464
0,1,0.6945063471794128
0,1,0.6952431797981262
0,1,0.6945215165615082
0,1,0.6944462358951569
0,1,0.6947461366653442
0,1,0.694476306438446
0,1,0.6948888003826141
0,1,0.694763571023941
0,1,0.6950242519378662
0,1,0.6944931149482727
0,1,0.6943140923976898
0,1,0.6949447095394135
0,1,0.694431722164154
0,1,0.6940968036651611
0,1,0.6941633820533752
0,1,0.6941788792610168
0,1,0.6947891712188721
0,1,0.6943652331829071
0,1,0.6946803629398346
0,1,0.6947339773178101
0,1,0.6947126090526581
0,1,0.6945287883281708
0,1,0.6953710913658142
0,1,0.6958812177181244
0,1,0.695380687713623
0,1,0.6948553323745728
0,1,0.6958034634590149
0,1,0.6959091424942017
0,1,0.6951886415481567
0,1,0.6946390867233276
0,1,0.6954415738582611
0,1,0.6949037611484528
0,1,0.6950417459011078
0,1,0.6949109137058258
0,1,0.6953828930854797
0,1,0.6948099136352539
0,1,0.6947604119777679
0,1,0.6946006715297699
0,1,0.6951440274715424
0,1,0.6944504678249359
0,1,0.6945881247520447
0,1,0.6945725679397583
0,1,0.6952196955680847
0,1,0.6946123838424683
0,1,0.6949028968811035
0,1,0.6952772438526154
0,1,0.6947500109672546
0,1,0.6943104267120361
0,1,0.6942993104457855
0,1,0.69450244307518
0,1,0.6942050158977509
0,1,0.693407416343689
0,1,0.6941113173961639
0,1,0.695170521736145
0,1,0.6947230696678162
0,1,0.6950433552265167
0,1,0.6942439675331116
0,1,0.6945804357528687
0,1,0.6948219239711761
0,1,0.6961829662322998
0,1,0.6947352290153503
0,1,0.695875883102417
0,1,0.694976419210434
0,1,0.6949678361415863
0,1,0.6941787898540497
0,1,0.694495290517807
0,1,0.6944520473480225
0,1,0.6941801607608795
0,1,0.6937990784645081
0,1,0.6944923400878906
0,1,0.6943744122982025
0,1,0.6953348815441132
0,1,0.6949891149997711
0,1,0.6945849061012268
0,1,0.6945087909698486
0,1,0.6950166821479797
0,1,0.6953427195549011
0,1,0.6943530142307281
0,1,0.6950355768203735
0,1,0.696190744638443
0,1,0.694573849439621
0,1,0.6961630582809448
0,1,0.6969020962715149
0,1,0.6951833963394165
0,1,0.6966072022914886
0,1,0.6951123178005219
0,1,0.6943679451942444
0,1,0.6964284479618073
0,1,0.6943084001541138
0,1,0.6941269040107727
0,1,0.694058895111084
0,1,0.6934487521648407
0,1,0.6925708055496216
1,1,0.6946336030960083
1,1,0.6942644715309143
1,1,0.6939700245857239
1,1,0.6945976316928864
1,1,0.693849503993988
1,1,0.693531334400177
1,1,0.6937844157218933
1,1,0.6931796073913574
1,1,0.6919173002243042
1,1,0.6929707825183868
1,1,0.6932762861251831
1,1,0.6937030851840973
1,1,0.6918693482875824
1,1,0.6919984221458435
1,1,0.6913685202598572
1,1,0.69187131524086
1,1,0.6917610466480255
1,1,0.6913727521896362
1,1,0.6914895176887512
1,1,0.6917227804660797
1,1,0.6922640800476074
1,1,0.6909663081169128
1,1,0.6915868818759918
1,1,0.6908408105373383
1,1,0.6907460391521454
1,1,0.6916250586509705
1,1,0.6913049817085266
1,1,0.6919658780097961
1,1,0.6926091015338898
1,1,0.6935647428035736
1,1,0.6948241591453552
1,1,0.6951071619987488
1,1,0.6951257884502411
1,1,0.6951041221618652
1,1,0.6955107748508453
1,1,0.6944069266319275
1,1,0.6939036250114441
1,1,0.6948297321796417
1,1,0.6930638253688812
1,1,0.6942879259586334
1,1,0.6932038962841034
1,1,0.6929826438426971
1,1,0.6911626160144806
1,1,0.6912630200386047
1,1,0.691296398639679
1,1,0.6920943856239319
1,1,0.6922851800918579
1,1,0.6929119825363159
1,1,0.691594809293747
1,1,0.6941196322441101
1,1,0.6932497620582581
1,1,0.6932508647441864
1,1,0.6915904879570007
1,1,0.6932602226734161
1,1,0.6944003403186798
1,1,0.6937440931797028
1,1,0.694931149482727
1,1,0.6946538984775543
1,1,0.6938336491584778
1,1,0.6950350403785706
1,1,0.6945725381374359
1,1,0.6948593258857727
1,1,0.6934148371219635
1,1,0.6938056349754333
1,1,0.6937383115291595
1,1,0.6932123005390167
1,1,0.6943716108798981
1,1,0.6967200636863708
1,1,0.6946694850921631
1,1,0.6944528818130493
1,1,0.6954593062400818
1,1,0.6944086253643036
1,1,0.6925294995307922
1,1,0.6924197971820831
1,1,0.6924007534980774
1,1,0.6908057928085327
1,1,0.6903210282325745
1,1,0.6911832690238953
1,1,0.6917735934257507
1,1,0.6904861629009247
1,1,0.6910091042518616
1,1,0.6922914087772369
1,1,0.6931563317775726
1,1,0.69301837682724
1,1,0.6944034695625305
1,1,0.6940912306308746
1,1,0.6952124536037445
1,1,0.6943823099136353
1,1,0.6952744722366333
1,1,0.6946782171726227
1,1,0.695349782705307
1,1,0.6962714791297913
1,1,0.6947119534015656
1,1,0.6932163238525391
1,1,0.6918450593948364
