FlareLabel,Prediction,PredictionProbability
0,0,0.1842707395553589
0,0,0.18385297060012817
0,0,0.18421649932861328
0,0,0.1838371753692627
0,0,0.183549165725708
0,0,0.1837061047554016
0,0,0.18411707878112793
0,0,0.1838080883026123
0,0,0.18374496698379517
0,0,0.18468701839447021
0,0,0.1841614842414856
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.18494397401809692
0,0,0.18443149328231812
0,0,0.18493562936782837
0,0,0.18514591455459595
0,0,0.1849536895751953
0,0,0.18428415060043335
0,0,0.18437910079956055
0,0,0.1846839189529419
0,0,0.18404436111450195
0,0,0.18423992395401
0,0,0.18431609869003296
0,0,0.18419253826141357
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.18395787477493286
0,0,0.18417859077453613
0,0,0.1839502453804016
0,0,0.18314480781555176
0,0,0.18357551097869873
0,0,0.18392038345336914
0,0,0.18428021669387817
0,0,0.184112548828125
0,0,0.18350154161453247
0,0,0.1838146448135376
0,0,0.18378221988677979
0,0,0.18393850326538086
0,0,0.1838139295578003
0,0,0.18395233154296875
0,0,0.18352055549621582
0,0,0.1840856671333313
0,0,0.18345576524734497
0,0,0.1839050054550171
0,0,0.1833706498146057
0,0,0.18354326486587524
0,0,0.18298155069351196
0,0,0.18308955430984497
0,0,0.18354201316833496
0,0,0.18368738889694214
0,0,0.1846368908882141
0,0,0.1848887801170349
0,0,0.1850346326828003
0,0,0.18439137935638428
0,0,0.1850488781929016
0,0,0.18450391292572021
0,0,0.18507921695709229
0,0,0.18441998958587646
0,0,0.18505847454071045
0,0,0.1847284436225891
0,0,0.18555527925491333
0,0,0.18436038494110107
0,0,0.17598605155944824
0,0,0.1847400665283203
0,0,0.1840296983718872
0,0,0.18442881107330322
0,0,0.18511569499969482
0,0,0.18511873483657837
0,0,0.18525129556655884
0,0,0.1855139136314392
0,0,0.18490159511566162
0,0,0.18458586931228638
0,0,0.18467599153518677
0,0,0.1848907470703125
0,0,0.18485009670257568
0,0,0.1847020983695984
0,0,0.18398070335388184
0,0,0.18482327461242676
0,0,0.18542146682739258
0,0,0.18530064821243286
0,0,0.18536829948425293
0,0,0.18504250049591064
0,0,0.18501460552215576
0,0,0.17113667726516724
0,0,0.17159485816955566
0,0,0.17119425535202026
0,0,0.1713230013847351
0,0,0.17152470350265503
0,0,0.17598605155944824
0,0,0.17075437307357788
0,0,0.17156130075454712
0,0,0.17058908939361572
0,0,0.1718505620956421
0,0,0.17137640714645386
0,0,0.17122864723205566
0,0,0.17598605155944824
0,0,0.16962677240371704
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17026644945144653
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17117267847061157
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17013400793075562
0,0,0.1714702844619751
0,0,0.17215800285339355
0,0,0.17184138298034668
0,0,0.172133207321167
0,0,0.17236411571502686
0,0,0.17224907875061035
0,0,0.172793447971344
0,0,0.17463350296020508
0,0,0.173345685005188
0,0,0.1731439232826233
0,0,0.17255330085754395
0,0,0.17273789644241333
0,0,0.17351007461547852
0,0,0.17354989051818848
0,0,0.1740504503250122
0,0,0.1732831597328186
0,0,0.17443466186523438
0,0,0.1727544665336609
0,0,0.1723933219909668
0,0,0.17310285568237305
0,0,0.17214292287826538
0,0,0.17350178956985474
0,0,0.17477524280548096
0,0,0.17308378219604492
0,0,0.17332816123962402
0,0,0.17521774768829346
0,0,0.17344337701797485
0,0,0.1743958592414856
0,0,0.17487961053848267
0,0,0.17512691020965576
0,0,0.17533224821090698
0,0,0.17364287376403809
0,0,0.17452460527420044
0,0,0.1744787096977234
0,0,0.1749335527420044
0,0,0.17566633224487305
0,0,0.17463696002960205
0,0,0.17424380779266357
0,0,0.17504334449768066
0,0,0.17296075820922852
0,0,0.1738249659538269
0,0,0.17598605155944824
0,0,0.17302286624908447
0,0,0.173944354057312
0,0,0.17227232456207275
0,0,0.17301201820373535
0,0,0.17268186807632446
0,0,0.171100914478302
0,0,0.1720702052116394
0,0,0.17121148109436035
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.1725527048110962
0,0,0.17238926887512207
0,0,0.1722809076309204
0,0,0.17294001579284668
0,0,0.17223870754241943
0,0,0.1715918779373169
0,0,0.17233091592788696
0,0,0.17253178358078003
0,0,0.17177492380142212
0,0,0.17438828945159912
0,0,0.1745535135269165
0,0,0.17363488674163818
0,0,0.1740592122077942
0,0,0.1736074686050415
0,0,0.1735469102859497
0,0,0.17401796579360962
0,0,0.17288488149642944
0,0,0.17276746034622192
0,0,0.17227035760879517
0,0,0.1722322702407837
0,0,0.17476683855056763
0,0,0.17358124256134033
0,0,0.17360550165176392
0,0,0.17373567819595337
0,0,0.1729843020439148
0,0,0.1739707589149475
0,0,0.1739211082458496
0,0,0.1731264591217041
0,0,0.17168623208999634
0,0,0.17223310470581055
0,0,0.17151546478271484
0,0,0.17191463708877563
0,0,0.1727513074874878
0,0,0.17274457216262817
0,0,0.17256098985671997
0,0,0.17280638217926025
0,0,0.17299866676330566
0,0,0.172258198261261
0,0,0.17409378290176392
0,0,0.17298781871795654
0,0,0.17321521043777466
0,0,0.17391014099121094
0,0,0.1728183627128601
0,0,0.17455971240997314
0,0,0.1744357943534851
0,0,0.17449301481246948
0,0,0.17452406883239746
0,0,0.17479485273361206
0,0,0.17507660388946533
0,0,0.17598605155944824
0,0,0.17522859573364258
0,0,0.1750030517578125
0,0,0.1758238673210144
0,0,0.17536789178848267
0,0,0.17564141750335693
0,0,0.17548763751983643
0,0,0.17668163776397705
0,0,0.17618900537490845
0,0,0.17503666877746582
0,0,0.17446684837341309
0,0,0.17482227087020874
0,0,0.17559432983398438
0,0,0.17433816194534302
0,0,0.17456263303756714
0,0,0.17555755376815796
0,0,0.1757529377937317
0,0,0.1758241057395935
0,0,0.17535418272018433
0,0,0.17614531517028809
0,0,0.1753675937652588
0,0,0.17532122135162354
0,0,0.17512178421020508
0,0,0.17516088485717773
0,0,0.17513352632522583
0,0,0.17490214109420776
0,0,0.17534732818603516
0,0,0.175537109375
0,0,0.17469006776809692
0,0,0.17532336711883545
0,0,0.174388587474823
0,0,0.17350733280181885
0,0,0.17325806617736816
0,0,0.17435312271118164
0,0,0.17408692836761475
0,0,0.1738424301147461
0,0,0.1734699010848999
0,0,0.17380297183990479
0,0,0.17312759160995483
0,0,0.1725870966911316
0,0,0.17267584800720215
0,0,0.173251211643219
0,0,0.1730608344078064
0,0,0.17270904779434204
0,0,0.1723383069038391
0,0,0.1717858910560608
0,0,0.17110705375671387
0,0,0.1721981167793274
0,0,0.17128872871398926
0,0,0.1717689037322998
0,0,0.1717410683631897
0,0,0.17354309558868408
0,0,0.17251616716384888
0,0,0.17215245962142944
0,0,0.17063802480697632
0,0,0.17100876569747925
0,0,0.17216938734054565
0,0,0.17249703407287598
0,0,0.17254436016082764
0,0,0.1719266176223755
0,0,0.17598605155944824
0,0,0.17214518785476685
0,0,0.17227232456207275
0,0,0.17234766483306885
0,0,0.17111188173294067
0,0,0.17143100500106812
0,0,0.1714421510696411
0,0,0.17082637548446655
0,0,0.1693422794342041
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17136061191558838
0,0,0.17262327671051025
0,0,0.17344486713409424
0,0,0.17598605155944824
0,0,0.1746571660041809
0,0,0.17468273639678955
0,0,0.17464053630828857
0,0,0.1742563247680664
0,0,0.17391377687454224
0,0,0.17447644472122192
0,0,0.17469781637191772
0,0,0.1755307912826538
0,0,0.17477840185165405
0,0,0.1754332184791565
0,0,0.17437440156936646
0,0,0.17261582612991333
0,0,0.1726071834564209
0,0,0.17485207319259644
0,0,0.1756458282470703
0,0,0.17674952745437622
0,0,0.1767672300338745
0,0,0.17673814296722412
0,0,0.17913901805877686
0,0,0.17870020866394043
0,0,0.17720210552215576
0,0,0.17675459384918213
0,0,0.17599564790725708
0,0,0.17696613073349
0,0,0.17783117294311523
0,0,0.1779268980026245
0,0,0.17842566967010498
0,0,0.17779815196990967
0,0,0.1802358627319336
0,0,0.1775384545326233
0,0,0.17987829446792603
0,0,0.17868012189865112
0,0,0.17877346277236938
0,0,0.17853420972824097
0,0,0.1777082085609436
0,0,0.17815566062927246
0,0,0.17886358499526978
0,0,0.18026775121688843
0,0,0.17772835493087769
0,0,0.1773693561553955
0,0,0.17725205421447754
0,0,0.17900711297988892
0,0,0.17899614572525024
0,0,0.17929089069366455
0,0,0.17598605155944824
0,0,0.18030071258544922
0,0,0.17910969257354736
0,0,0.17959511280059814
0,0,0.18083351850509644
0,0,0.18014878034591675
0,0,0.1802889108657837
0,0,0.179559588432312
0,0,0.17864829301834106
0,0,0.17971134185791016
0,0,0.18037164211273193
0,0,0.18042021989822388
0,0,0.18008768558502197
0,0,0.18021011352539062
0,0,0.18001395463943481
0,0,0.1830238699913025
0,0,0.17908495664596558
0,0,0.1786651611328125
0,0,0.1784672737121582
0,0,0.17810267210006714
0,0,0.1785062551498413
0,0,0.1777958869934082
0,0,0.17791521549224854
0,0,0.17953932285308838
0,0,0.17800569534301758
0,0,0.17925339937210083
0,0,0.18010050058364868
0,0,0.1793920397758484
0,0,0.1798073649406433
0,0,0.18127387762069702
0,0,0.1801115870475769
0,0,0.1805160641670227
0,0,0.1817004680633545
0,0,0.182664155960083
0,0,0.18268471956253052
0,0,0.1799548864364624
0,0,0.1834886074066162
0,0,0.18238753080368042
0,0,0.1815352439880371
0,0,0.18242591619491577
0,0,0.18350279331207275
0,0,0.18298941850662231
0,0,0.18028521537780762
0,0,0.18170517683029175
0,0,0.1838786005973816
0,0,0.18395501375198364
0,0,0.18560904264450073
0,0,0.18565595149993896
0,0,0.18292784690856934
0,0,0.1857661008834839
0,0,0.18507897853851318
0,0,0.1865134835243225
0,0,0.1861346960067749
0,0,0.1866721510887146
0,0,0.18719148635864258
0,0,0.18402135372161865
0,0,0.18280643224716187
0,0,0.1835261583328247
0,0,0.18943005800247192
0,0,0.18923324346542358
0,0,0.17598605155944824
0,0,0.18738293647766113
0,0,0.18684732913970947
0,0,0.1877625584602356
0,0,0.18733733892440796
0,0,0.18896502256393433
0,0,0.18904763460159302
0,0,0.19076299667358398
0,0,0.18958652019500732
0,0,0.18956494331359863
0,0,0.1887810230255127
0,0,0.19011837244033813
0,0,0.1882115602493286
0,0,0.1878412961959839
0,0,0.18976354598999023
0,0,0.18961107730865479
0,0,0.19061893224716187
0,0,0.19055825471878052
0,0,0.18906307220458984
0,0,0.19129687547683716
0,0,0.19022321701049805
0,0,0.1906888484954834
0,0,0.18823248147964478
0,0,0.1890001893043518
0,0,0.19032388925552368
0,0,0.18669158220291138
0,0,0.1863650679588318
0,0,0.18699872493743896
0,0,0.18520385026931763
0,0,0.18736755847930908
0,0,0.1859225034713745
0,0,0.18832796812057495
0,0,0.1881076693534851
0,0,0.1877768635749817
0,0,0.18568146228790283
0,0,0.1855197548866272
0,0,0.18287044763565063
0,0,0.18404358625411987
0,0,0.18327093124389648
0,0,0.1830233931541443
0,0,0.1832922101020813
0,0,0.18322545289993286
0,0,0.18160223960876465
0,0,0.18206781148910522
0,0,0.18292909860610962
0,0,0.18415910005569458
0,0,0.1838148832321167
0,0,0.186126708984375
0,0,0.18541574478149414
0,0,0.18492937088012695
0,0,0.18315017223358154
0,0,0.18283897638320923
0,0,0.18248355388641357
0,0,0.18236422538757324
0,0,0.18157213926315308
0,0,0.182012140750885
0,0,0.18231093883514404
0,0,0.18310749530792236
0,0,0.18527764081954956
0,0,0.18165743350982666
0,0,0.17598605155944824
0,0,0.1836479902267456
0,0,0.182519793510437
0,0,0.18263345956802368
0,0,0.18582963943481445
0,0,0.18475341796875
0,0,0.18329602479934692
0,0,0.18550139665603638
0,0,0.1843664050102234
0,0,0.18479907512664795
0,0,0.1850852370262146
0,0,0.1849939227104187
0,0,0.1877637505531311
0,0,0.1860848069190979
0,0,0.1865086555480957
0,0,0.18475717306137085
0,0,0.1865667700767517
0,0,0.18372279405593872
0,0,0.18521219491958618
0,0,0.18596595525741577
0,0,0.18566185235977173
0,0,0.18634361028671265
0,0,0.1842721700668335
0,0,0.18557709455490112
0,0,0.18560326099395752
0,0,0.18687468767166138
0,0,0.18642812967300415
0,0,0.18561726808547974
0,0,0.18790346384048462
0,0,0.18785905838012695
0,0,0.18650639057159424
0,0,0.18621760606765747
0,0,0.18628549575805664
0,0,0.18473875522613525
0,0,0.1869855523109436
0,0,0.18595880270004272
0,0,0.18377667665481567
0,0,0.1831170916557312
0,0,0.18345677852630615
0,0,0.18623971939086914
0,0,0.18604016304016113
0,0,0.18571466207504272
0,0,0.18609845638275146
0,0,0.18734955787658691
0,0,0.18910032510757446
0,0,0.1882178783416748
0,0,0.18780314922332764
0,0,0.19011223316192627
0,0,0.18903273344039917
0,0,0.1903093457221985
0,0,0.1883285641670227
0,0,0.18851763010025024
0,0,0.18545079231262207
0,0,0.18906652927398682
0,0,0.18790072202682495
0,0,0.1916186809539795
0,0,0.19169628620147705
0,0,0.19072943925857544
0,0,0.19109034538269043
0,0,0.19106757640838623
0,0,0.17598605155944824
0,0,0.19269919395446777
0,0,0.19328004121780396
0,0,0.1943976879119873
0,0,0.19339275360107422
0,0,0.1911746859550476
0,0,0.1923043131828308
0,0,0.19126981496810913
0,0,0.19070488214492798
0,0,0.19266146421432495
0,0,0.1896175742149353
0,0,0.18853700160980225
0,0,0.1864534616470337
0,0,0.187505304813385
0,0,0.18695980310440063
0,0,0.19031405448913574
0,0,0.19027036428451538
0,0,0.18867766857147217
0,0,0.18823564052581787
0,0,0.18634510040283203
0,0,0.18839478492736816
0,0,0.18931514024734497
0,0,0.19216811656951904
0,0,0.19550657272338867
0,0,0.19169771671295166
0,0,0.1907445192337036
0,0,0.1911744475364685
0,0,0.18806332349777222
0,0,0.1895754337310791
0,0,0.1879097819328308
0,0,0.18885672092437744
0,0,0.18690574169158936
0,0,0.18707776069641113
0,0,0.1882074475288391
0,0,0.18873661756515503
0,0,0.18914341926574707
0,0,0.18932121992111206
0,0,0.19122445583343506
0,0,0.18995726108551025
0,0,0.1890772581100464
0,0,0.18787986040115356
0,0,0.18926632404327393
0,0,0.19151097536087036
0,0,0.18923133611679077
0,0,0.19142937660217285
0,0,0.18949049711227417
0,0,0.18965554237365723
0,0,0.18863630294799805
0,0,0.1857418417930603
0,0,0.18353629112243652
0,0,0.18078845739364624
0,0,0.18079054355621338
0,0,0.18087327480316162
0,0,0.180974543094635
0,0,0.1802809238433838
0,0,0.1801753044128418
0,0,0.18038105964660645
0,0,0.18155217170715332
0,0,0.1829473376274109
0,0,0.1824612021446228
0,0,0.17598605155944824
0,0,0.18206888437271118
0,0,0.18032389879226685
0,0,0.17936575412750244
0,0,0.18430262804031372
0,0,0.1846659779548645
0,0,0.18271315097808838
0,0,0.18352872133255005
0,0,0.18134194612503052
0,0,0.1813938021659851
0,0,0.1810894012451172
0,0,0.18039947748184204
0,0,0.18030107021331787
0,0,0.1815093755722046
0,0,0.18137121200561523
0,0,0.18183958530426025
0,0,0.18199169635772705
0,0,0.18355202674865723
0,0,0.18098187446594238
0,0,0.181779682636261
0,0,0.18274903297424316
0,0,0.182140052318573
0,0,0.1813543438911438
0,0,0.17885708808898926
0,0,0.17853689193725586
0,0,0.18020516633987427
0,0,0.18067437410354614
0,0,0.18406468629837036
0,0,0.18328428268432617
0,0,0.18902355432510376
0,0,0.18842703104019165
0,0,0.18632441759109497
0,0,0.18724161386489868
0,0,0.18945026397705078
0,0,0.1891547441482544
0,0,0.18965256214141846
0,0,0.18723464012145996
0,0,0.1879604458808899
0,0,0.189078688621521
0,0,0.1887940764427185
0,0,0.1816105842590332
0,0,0.18272489309310913
0,0,0.18495815992355347
0,0,0.1828683614730835
0,0,0.18340736627578735
0,0,0.1846269965171814
0,0,0.1856532096862793
0,0,0.18506455421447754
0,0,0.18755143880844116
0,0,0.1849435567855835
0,0,0.18843036890029907
0,0,0.18674927949905396
0,0,0.1860775351524353
0,0,0.18739044666290283
0,0,0.18707513809204102
0,0,0.1831423044204712
0,0,0.18549132347106934
0,0,0.18301182985305786
0,0,0.19539886713027954
0,0,0.189949631690979
0,0,0.17598605155944824
0,0,0.18838942050933838
0,0,0.1858692169189453
0,0,0.18671339750289917
0,0,0.18921315670013428
0,0,0.18402379751205444
0,0,0.1839892864227295
0,0,0.18659567832946777
0,0,0.1863241195678711
0,0,0.18514221906661987
0,0,0.19027972221374512
0,0,0.1858920454978943
0,0,0.18278998136520386
0,0,0.18443912267684937
0,0,0.18771588802337646
0,0,0.18803852796554565
0,0,0.18982762098312378
0,0,0.18560761213302612
0,0,0.18588727712631226
0,0,0.1855849027633667
0,0,0.1832149624824524
0,0,0.1834859848022461
0,0,0.18365556001663208
0,0,0.18543100357055664
0,0,0.185757577419281
0,0,0.18178123235702515
0,0,0.18366026878356934
0,0,0.18198901414871216
0,0,0.18025213479995728
0,0,0.18343621492385864
0,0,0.17976558208465576
0,0,0.1771875023841858
0,0,0.18016046285629272
0,0,0.17820775508880615
0,0,0.17719244956970215
0,0,0.17750203609466553
0,0,0.17598605155944824
0,0,0.17778867483139038
0,0,0.17751175165176392
0,0,0.17930954694747925
0,0,0.17893719673156738
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17715537548065186
0,0,0.17965590953826904
0,0,0.18145906925201416
0,0,0.18111956119537354
0,0,0.17840713262557983
0,0,0.17794257402420044
0,0,0.17743456363677979
0,0,0.1811690330505371
0,0,0.1791897416114807
0,0,0.18266767263412476
0,0,0.17749059200286865
0,0,0.17603063583374023
0,0,0.17807209491729736
0,0,0.1781964898109436
0,0,0.17724084854125977
0,0,0.17697209119796753
0,0,0.17690110206604004
0,0,0.17618650197982788
0,0,0.17548233270645142
0,0,0.17574816942214966
0,0,0.1763553023338318
0,0,0.17462193965911865
0,0,0.17376112937927246
0,0,0.17451804876327515
0,0,0.1760389804840088
0,0,0.17562967538833618
0,0,0.1743384599685669
0,0,0.17384040355682373
0,0,0.17589503526687622
0,0,0.17594534158706665
0,0,0.17520403861999512
0,0,0.1763632893562317
0,0,0.1792755126953125
0,0,0.18095242977142334
0,0,0.17548048496246338
0,0,0.17929762601852417
0,0,0.1763022541999817
0,0,0.17629456520080566
0,0,0.17506104707717896
0,0,0.17699748277664185
0,0,0.176297128200531
0,0,0.17494386434555054
0,0,0.1751686930656433
0,0,0.17510628700256348
0,0,0.17541766166687012
0,0,0.17542004585266113
0,0,0.17671805620193481
0,0,0.17733502388000488
0,0,0.17684417963027954
0,0,0.17488276958465576
0,0,0.17685467004776
0,0,0.17692172527313232
0,0,0.17803889513015747
0,0,0.17598605155944824
0,0,0.17745214700698853
0,0,0.18016064167022705
0,0,0.18015021085739136
0,0,0.17807209491729736
0,0,0.18240904808044434
0,0,0.1826879382133484
0,0,0.18271464109420776
0,0,0.17971426248550415
0,0,0.1808938980102539
0,0,0.1802440881729126
0,0,0.1799599528312683
0,0,0.1803666353225708
0,0,0.17955505847930908
0,0,0.1781243085861206
0,0,0.1771329641342163
0,0,0.18006491661071777
0,0,0.1772177815437317
0,0,0.17598605155944824
0,0,0.17958426475524902
0,0,0.1786491870880127
0,0,0.17932277917861938
0,0,0.17935770750045776
0,0,0.18092691898345947
0,0,0.1804775595664978
0,0,0.17922061681747437
0,0,0.1792551875114441
0,0,0.1793479323387146
0,0,0.17995625734329224
0,0,0.17958301305770874
0,0,0.1787397861480713
0,0,0.18136614561080933
0,0,0.17913693189620972
0,0,0.1805674433708191
0,0,0.18406540155410767
0,0,0.18067967891693115
0,0,0.1819058656692505
0,0,0.17959564924240112
0,0,0.17933279275894165
0,0,0.1784922480583191
0,0,0.17852169275283813
0,0,0.18053317070007324
0,0,0.1809113621711731
0,0,0.17973726987838745
0,0,0.17909765243530273
0,0,0.180189847946167
0,0,0.1802855134010315
0,0,0.18014276027679443
0,0,0.17919540405273438
0,0,0.17978155612945557
0,0,0.17598605155944824
0,0,0.17924922704696655
0,0,0.17910701036453247
0,0,0.17981857061386108
0,0,0.17907029390335083
0,0,0.17941784858703613
0,0,0.1797366738319397
0,0,0.1810867190361023
0,0,0.18071216344833374
0,0,0.181155264377594
0,0,0.17598605155944824
0,0,0.17994844913482666
0,0,0.1806461215019226
0,0,0.18085426092147827
0,0,0.18095284700393677
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.18464350700378418
0,0,0.18325281143188477
0,0,0.18282687664031982
0,0,0.18632566928863525
0,0,0.18366682529449463
0,0,0.182512104511261
0,0,0.18094629049301147
0,0,0.1793171763420105
0,0,0.18100625276565552
0,0,0.1793319582939148
0,0,0.17872679233551025
0,0,0.17958605289459229
0,0,0.17920523881912231
0,0,0.17858684062957764
0,0,0.17884057760238647
0,0,0.18111521005630493
0,0,0.17963457107543945
0,0,0.1783132553100586
0,0,0.1830773949623108
0,0,0.18347525596618652
0,0,0.1774807572364807
0,0,0.17730200290679932
0,0,0.18174809217453003
0,0,0.17996764183044434
0,0,0.18064087629318237
0,0,0.1815980076789856
0,0,0.18193650245666504
0,0,0.17931628227233887
0,0,0.1818191409111023
0,0,0.18039751052856445
0,0,0.18087917566299438
0,0,0.17980438470840454
0,0,0.18034231662750244
0,0,0.18066108226776123
0,0,0.17800873517990112
0,0,0.17913895845413208
0,0,0.1795329451560974
0,0,0.18048548698425293
0,0,0.17928510904312134
0,0,0.18197274208068848
0,0,0.18373066186904907
0,0,0.17989230155944824
0,0,0.18023240566253662
0,0,0.18251663446426392
0,0,0.18192028999328613
0,0,0.1820090413093567
0,0,0.17864346504211426
0,0,0.18032389879226685
0,0,0.18164175748825073
0,0,0.1812269687652588
0,0,0.18101978302001953
0,0,0.18181562423706055
0,0,0.1808374524116516
0,0,0.17598605155944824
0,0,0.1815791130065918
0,0,0.18196094036102295
0,0,0.1878262758255005
0,0,0.18606555461883545
0,0,0.18537670373916626
0,0,0.18687677383422852
0,0,0.18535572290420532
0,0,0.1884947419166565
0,0,0.18606901168823242
0,0,0.1863703727722168
0,0,0.18555331230163574
0,0,0.1854236125946045
0,0,0.18412995338439941
0,0,0.18533110618591309
0,0,0.18096870183944702
0,0,0.18158406019210815
0,0,0.18084800243377686
0,0,0.18070632219314575
0,0,0.1806495189666748
0,0,0.18087303638458252
0,0,0.18223971128463745
0,0,0.18128949403762817
0,0,0.18256229162216187
0,0,0.18247658014297485
0,0,0.18221372365951538
0,0,0.18164318799972534
0,0,0.18290185928344727
0,0,0.18399327993392944
0,0,0.18434572219848633
0,0,0.18406277894973755
0,0,0.18371647596359253
0,0,0.1827980875968933
0,0,0.18281489610671997
0,0,0.18286556005477905
0,0,0.18252748250961304
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.17598605155944824
0,0,0.18434524536132812
0,0,0.1834917664527893
0,0,0.18374848365783691
0,0,0.18256187438964844
0,0,0.1837194561958313
0,0,0.18295830488204956
0,0,0.18394863605499268
0,0,0.18287861347198486
0,0,0.18206173181533813
0,0,0.18200767040252686
0,0,0.18246358633041382
0,0,0.18299603462219238
0,0,0.18176382780075073
0,0,0.18276649713516235
0,0,0.18178218603134155
0,0,0.1821957230567932
0,0,0.18318504095077515
0,0,0.18347883224487305
0,0,0.18249911069869995
0,0,0.18353939056396484
0,0,0.1835479736328125
0,0,0.18373042345046997
0,0,0.18310970067977905
0,0,0.18309879302978516
0,0,0.18285483121871948
0,0,0.18185657262802124
0,0,0.1822524070739746
0,0,0.18246448040008545
0,0,0.18283987045288086
0,0,0.18253302574157715
0,0,0.18281441926956177
0,0,0.17598605155944824
0,0,0.18313342332839966
0,0,0.18326908349990845
0,0,0.1840248703956604
0,0,0.18372982740402222
0,0,0.1839303970336914
0,0,0.18322336673736572
0,0,0.18430089950561523
0,0,0.18502527475357056
0,0,0.18525278568267822
0,0,0.18634730577468872
0,0,0.18527430295944214
0,0,0.18454712629318237
0,0,0.18659597635269165
0,0,0.18679791688919067
0,0,0.18601125478744507
0,0,0.1853092908859253
0,0,0.1857568621635437
0,0,0.18491584062576294
0,0,0.18586629629135132
0,0,0.18553638458251953
0,0,0.1852138638496399
0,0,0.17598605155944824
0,0,0.18565243482589722
0,0,0.18778276443481445
0,0,0.18818247318267822
0,0,0.1886662244796753
0,0,0.18842220306396484
0,0,0.188362717628479
0,0,0.1875559687614441
0,0,0.18741023540496826
0,0,0.18763518333435059
0,0,0.1870415210723877
0,0,0.1870463490486145
