FlareLabel,Prediction,PredictionProbability
0,0,0.04618567228317261
0,0,0.06988322734832764
0,0,0.04423922300338745
0,0,0.013153374195098877
0,0,0.05950099229812622
0,0,0.033369481563568115
0,0,0.049199700355529785
0,0,0.05209517478942871
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.008954346179962158
0,0,0.009284138679504395
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.009166300296783447
0,0,0.008336663246154785
0,0,0.011695146560668945
0,0,0.0179634690284729
0,0,0.01436537504196167
0,0,0.03954678773880005
0,0,0.03347921371459961
0,0,0.038025856018066406
0,0,0.03943604230880737
0,0,0.014161407947540283
0,0,0.015677273273468018
0,0,0.011585831642150879
0,0,0.03724396228790283
0,0,0.015023350715637207
0,0,0.022098183631896973
0,0,0.023087739944458008
0,0,0.015684783458709717
0,0,0.01766180992126465
0,0,0.01548224687576294
0,0,0.01328057050704956
0,0,0.010409891605377197
0,0,0.013660788536071777
0,0,0.02425628900527954
0,0,0.014514446258544922
0,0,0.01449960470199585
0,0,0.019456446170806885
0,0,0.015581369400024414
0,0,0.025952517986297607
0,0,0.0051773786544799805
0,0,0.003768742084503174
0,0,0.02129518985748291
0,0,0.012084245681762695
0,0,0.005670368671417236
0,0,0.005515635013580322
0,0,0.0053327083587646484
0,0,0.008357405662536621
0,0,0.00329512357711792
0,0,0.003087282180786133
0,0,0.0022971034049987793
0,0,0.002612769603729248
0,0,0.013153374195098877
0,0,0.0028914809226989746
0,0,0.006975531578063965
0,0,0.007039129734039307
0,0,0.02243906259536743
0,0,0.004447281360626221
0,0,0.027403950691223145
0,0,0.0387914776802063
0,0,0.03990215063095093
0,0,0.030231714248657227
0,0,0.013153374195098877
0,0,0.027290821075439453
0,0,0.013153374195098877
0,0,0.009116709232330322
0,0,0.033064961433410645
0,0,0.009083807468414307
0,0,0.009810149669647217
0,0,0.011178016662597656
0,0,0.007260739803314209
0,0,0.007156074047088623
0,0,0.004072010517120361
0,0,0.004316926002502441
0,0,0.006025254726409912
0,0,0.010515272617340088
0,0,0.009578347206115723
0,0,0.008892714977264404
0,0,0.018959105014801025
0,0,0.013153374195098877
0,0,0.010831594467163086
0,0,0.011545836925506592
0,0,0.016084134578704834
0,0,0.012870371341705322
0,0,0.016324937343597412
0,0,0.015207529067993164
0,0,0.016624510288238525
0,0,0.010335385799407959
0,0,0.010926425457000732
0,0,0.009920835494995117
0,0,0.01546621322631836
0,0,0.012596845626831055
0,0,0.016009807586669922
0,0,0.01766645908355713
0,0,0.013597667217254639
0,0,0.014222025871276855
0,0,0.0189511775970459
0,0,0.013728618621826172
0,0,0.019033074378967285
0,0,0.011295735836029053
0,0,0.01444864273071289
0,0,0.00854790210723877
0,0,0.010761499404907227
0,0,0.013497352600097656
0,0,0.013773977756500244
0,0,0.013682663440704346
0,0,0.015875518321990967
0,0,0.013149380683898926
0,0,0.014303445816040039
0,0,0.015287280082702637
0,0,0.01378542184829712
0,0,0.01514500379562378
0,0,0.013153374195098877
0,0,0.02369523048400879
0,0,0.024404406547546387
0,0,0.0238344669342041
0,0,0.01467972993850708
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.012305736541748047
0,0,0.009444892406463623
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.01097935438156128
0,0,0.007375776767730713
0,0,0.011884570121765137
0,0,0.009000599384307861
0,0,0.009163260459899902
0,0,0.007886528968811035
0,0,0.011736273765563965
0,0,0.01377856731414795
0,0,0.018095433712005615
0,0,0.008490204811096191
0,0,0.012713730335235596
0,0,0.011740803718566895
0,0,0.011024713516235352
0,0,0.011518597602844238
0,0,0.010566413402557373
0,0,0.010875105857849121
0,0,0.009548187255859375
0,0,0.007493793964385986
0,0,0.010971546173095703
0,0,0.008879601955413818
0,0,0.008392691612243652
0,0,0.009111166000366211
0,0,0.007774472236633301
0,0,0.008001148700714111
0,0,0.009445726871490479
0,0,0.008951306343078613
0,0,0.009228348731994629
0,0,0.009231746196746826
0,0,0.006392836570739746
0,0,0.00943213701248169
0,0,0.00590062141418457
0,0,0.003997623920440674
0,0,0.004631400108337402
0,0,0.005758106708526611
0,0,0.009535670280456543
0,0,0.00880652666091919
0,0,0.006260275840759277
0,0,0.008714377880096436
0,0,0.00733637809753418
0,0,0.004684805870056152
0,0,0.013153374195098877
0,0,0.0038458704948425293
0,0,0.0055258870124816895
0,0,0.00915837287902832
0,0,0.007636666297912598
0,0,0.0076607465744018555
0,0,0.007881522178649902
0,0,0.009047389030456543
0,0,0.008946001529693604
0,0,0.009045302867889404
0,0,0.008068501949310303
0,0,0.007358253002166748
0,0,0.005256056785583496
0,0,0.00837862491607666
0,0,0.008044898509979248
0,0,0.006814122200012207
0,0,0.00695645809173584
0,0,0.006418347358703613
0,0,0.006385862827301025
0,0,0.006548404693603516
0,0,0.007312297821044922
0,0,0.006387293338775635
0,0,0.006438016891479492
0,0,0.006356358528137207
0,0,0.013153374195098877
0,0,0.009919464588165283
0,0,0.01170051097869873
0,0,0.013972640037536621
0,0,0.011093616485595703
0,0,0.011148631572723389
0,0,0.007399499416351318
0,0,0.007279872894287109
0,0,0.008129358291625977
0,0,0.0068552494049072266
0,0,0.009934306144714355
0,0,0.00885021686553955
0,0,0.008389770984649658
0,0,0.007580697536468506
0,0,0.009166896343231201
0,0,0.0072977542877197266
0,0,0.009946227073669434
0,0,0.007284939289093018
0,0,0.012564659118652344
0,0,0.009594261646270752
0,0,0.011664271354675293
0,0,0.006919682025909424
0,0,0.0074585676193237305
0,0,0.007882893085479736
0,0,0.006720006465911865
0,0,0.0071530938148498535
0,0,0.006634652614593506
0,0,0.0061814188957214355
0,0,0.013153374195098877
0,0,0.006826221942901611
0,0,0.006688117980957031
0,0,0.007767796516418457
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.014370501041412354
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.007891952991485596
0,0,0.0075154900550842285
0,0,0.011056900024414062
0,0,0.006991028785705566
0,0,0.00662153959274292
0,0,0.0069220662117004395
0,0,0.006378591060638428
0,0,0.00635683536529541
0,0,0.00644296407699585
0,0,0.008732736110687256
0,0,0.00756072998046875
0,0,0.007366359233856201
0,0,0.007963478565216064
0,0,0.009469926357269287
0,0,0.01105886697769165
0,0,0.01374971866607666
0,0,0.01240992546081543
0,0,0.0118827223777771
0,0,0.015522956848144531
0,0,0.014596521854400635
0,0,0.01068413257598877
0,0,0.012828648090362549
0,0,0.014471828937530518
0,0,0.012346088886260986
0,0,0.008324384689331055
0,0,0.0062294602394104
0,0,0.00892329216003418
0,0,0.009457528591156006
0,0,0.010424137115478516
0,0,0.008744478225708008
0,0,0.013351857662200928
0,0,0.012091338634490967
0,0,0.011556923389434814
0,0,0.013726890087127686
0,0,0.011777222156524658
0,0,0.013762593269348145
0,0,0.021139085292816162
0,0,0.06002378463745117
0,0,0.05531841516494751
0,0,0.05176728963851929
0,0,0.013153374195098877
0,0,0.09504508972167969
0,0,0.1100919246673584
0,0,0.07662308216094971
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.042766571044921875
0,0,0.04342770576477051
0,0,0.035289227962493896
0,0,0.02077186107635498
0,0,0.024608492851257324
0,0,0.0713382363319397
0,0,0.02935558557510376
0,0,0.028185546398162842
0,0,0.0570332407951355
0,0,0.04556387662887573
0,0,0.04390197992324829
0,0,0.056663691997528076
0,0,0.13525354862213135
0,0,0.15467184782028198
0,0,0.10109072923660278
0,0,0.10124695301055908
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.06100201606750488
0,0,0.04678744077682495
0,0,0.04150676727294922
0,0,0.03235971927642822
0,0,0.024455368518829346
0,0,0.026998817920684814
0,0,0.05243277549743652
0,0,0.012910187244415283
0,0,0.04960697889328003
0,0,0.04560774564743042
0,0,0.011946260929107666
0,0,0.04300820827484131
0,0,0.042813003063201904
0,0,0.05134350061416626
0,0,0.05076867341995239
0,0,0.03885030746459961
0,0,0.03948509693145752
0,0,0.021707236766815186
0,0,0.0254971981048584
0,0,0.02273571491241455
0,0,0.01742643117904663
0,0,0.03053659200668335
0,0,0.013854622840881348
0,0,0.007470428943634033
0,0,0.004233002662658691
0,0,0.00728684663772583
0,0,0.007706046104431152
0,0,0.0038514137268066406
0,0,0.004666268825531006
0,0,0.005085587501525879
0,0,0.003590881824493408
0,0,0.004600226879119873
0,0,0.0034533143043518066
0,0,0.013153374195098877
0,0,0.004913151264190674
0,0,0.004428505897521973
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.009260058403015137
0,0,0.00432509183883667
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.003956317901611328
0,0,0.004231095314025879
0,0,0.004050254821777344
0,0,0.003802359104156494
0,0,0.0063849687576293945
0,0,0.006500601768493652
0,0,0.0037837624549865723
0,0,0.0034296512603759766
0,0,0.003587186336517334
0,0,0.0026063919067382812
0,0,0.003615856170654297
0,0,0.0027365684509277344
0,0,0.0032021403312683105
0,0,0.002994239330291748
0,0,0.0029828548431396484
0,0,0.00269317626953125
0,0,0.002436995506286621
0,0,0.013153374195098877
0,0,0.0023140907287597656
0,0,0.0023558735847473145
0,0,0.0036783218383789062
0,0,0.005252659320831299
0,0,0.0037977099418640137
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.004122138023376465
0,0,0.0034387707710266113
0,0,0.0027109384536743164
0,0,0.0031831860542297363
0,0,0.004555821418762207
0,0,0.0039321184158325195
0,0,0.00415194034576416
0,0,0.00510561466217041
0,0,0.003966033458709717
0,0,0.003608882427215576
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.0034770965576171875
0,0,0.002232789993286133
0,0,0.0029022693634033203
0,0,0.013153374195098877
0,0,0.002489447593688965
0,0,0.0031970739364624023
0,0,0.004226267337799072
0,0,0.00910043716430664
0,0,0.0038943886756896973
0,0,0.0034450292587280273
0,0,0.0033979415893554688
0,0,0.003658592700958252
0,0,0.010434627532958984
0,0,0.010659277439117432
0,0,0.013039946556091309
0,0,0.010119199752807617
0,0,0.016155779361724854
0,0,0.007645130157470703
0,0,0.016089797019958496
0,0,0.013318538665771484
0,0,0.016537129878997803
0,0,0.009516119956970215
0,0,0.017512977123260498
0,0,0.012651562690734863
0,0,0.011418521404266357
0,0,0.008945286273956299
0,0,0.008899867534637451
0,0,0.008041620254516602
0,0,0.013176798820495605
0,0,0.0073632001876831055
0,0,0.008687436580657959
0,0,0.007948517799377441
0,0,0.006767153739929199
0,0,0.007038414478302002
0,0,0.007601320743560791
0,0,0.0075495243072509766
0,0,0.0023548007011413574
0,0,0.0025039315223693848
0,0,0.002507448196411133
0,0,0.0023810267448425293
0,0,0.013153374195098877
0,0,0.0020160675048828125
0,0,0.0018839836120605469
0,0,0.0022121667861938477
0,0,0.005588114261627197
0,0,0.005465388298034668
0,0,0.00764995813369751
0,0,0.0065915584564208984
0,0,0.006098508834838867
0,0,0.00617295503616333
0,0,0.005684912204742432
0,0,0.0038331151008605957
0,0,0.0036143064498901367
0,0,0.0025886893272399902
0,0,0.0026398301124572754
0,0,0.0028394460678100586
0,0,0.004680931568145752
0,0,0.0026178956031799316
0,0,0.003060579299926758
0,0,0.003001689910888672
0,0,0.002337813377380371
0,0,0.002587735652923584
0,0,0.002813398838043213
0,0,0.0023387670516967773
0,0,0.0031589269638061523
0,0,0.002450287342071533
0,0,0.0026731491088867188
0,0,0.0029261112213134766
0,0,0.0034189820289611816
0,0,0.0035015344619750977
0,0,0.002820253372192383
0,0,0.0026503801345825195
0,0,0.002515077590942383
0,0,0.002473294734954834
0,0,0.0027088522911071777
0,0,0.003029346466064453
0,0,0.0029111504554748535
0,0,0.0024368762969970703
0,0,0.003112494945526123
0,0,0.004420220851898193
0,0,0.0022975802421569824
0,0,0.003496408462524414
0,0,0.0023803114891052246
0,0,0.002618253231048584
0,0,0.0023889541625976562
0,0,0.002559185028076172
0,0,0.0026460886001586914
0,0,0.002427041530609131
0,0,0.002652406692504883
0,0,0.0029467344284057617
0,0,0.002574026584625244
0,0,0.0023979544639587402
0,0,0.0024445056915283203
0,0,0.002501189708709717
0,0,0.002535581588745117
0,0,0.00426715612411499
0,0,0.0028868913650512695
0,0,0.003773331642150879
0,0,0.0042877197265625
0,0,0.004321038722991943
0,0,0.013153374195098877
0,0,0.010569334030151367
0,0,0.004444777965545654
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.002203226089477539
0,0,0.0023818612098693848
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.004637658596038818
0,0,0.003024458885192871
0,0,0.004413247108459473
0,0,0.00632089376449585
0,0,0.005521535873413086
0,0,0.010251760482788086
0,0,0.007747471332550049
0,0,0.007655084133148193
0,0,0.006502389907836914
0,0,0.010192930698394775
0,0,0.039251744747161865
0,0,0.04462379217147827
0,0,0.011734247207641602
0,0,0.005890846252441406
0,0,0.005838215351104736
0,0,0.005995213985443115
0,0,0.0049288272857666016
0,0,0.003915667533874512
0,0,0.007302820682525635
0,0,0.003142118453979492
0,0,0.0027626752853393555
0,0,0.0053525567054748535
0,0,0.007436573505401611
0,0,0.0063735246658325195
0,0,0.006226480007171631
0,0,0.004008114337921143
0,0,0.005105137825012207
0,0,0.0037835240364074707
0,0,0.005318105220794678
0,0,0.004579901695251465
0,0,0.004036307334899902
0,0,0.003699958324432373
0,0,0.005456686019897461
0,0,0.002371847629547119
0,0,0.002164900302886963
0,0,0.002222716808319092
0,0,0.0025832653045654297
0,0,0.0020266175270080566
0,0,0.002064347267150879
0,0,0.0038736462593078613
0,0,0.013153374195098877
0,0,0.004496157169342041
0,0,0.007087767124176025
0,0,0.011405348777770996
0,0,0.07385379076004028
0,0,0.03554666042327881
0,0,0.039529502391815186
0,0,0.013664722442626953
0,0,0.009402811527252197
0,0,0.011392772197723389
0,0,0.009521842002868652
0,0,0.04888671636581421
0,0,0.020333409309387207
0,0,0.031060755252838135
0,0,0.029392659664154053
0,0,0.020505428314208984
0,0,0.019182920455932617
0,0,0.005672156810760498
0,0,0.005650579929351807
0,0,0.004747509956359863
0,0,0.00406724214553833
0,0,0.0033568143844604492
0,0,0.0029222965240478516
0,0,0.0034894347190856934
0,0,0.003551006317138672
0,0,0.005732297897338867
0,0,0.004130065441131592
0,0,0.004320025444030762
0,0,0.013505101203918457
0,0,0.00583040714263916
0,0,0.006003022193908691
0,0,0.00549626350402832
0,0,0.005818426609039307
0,0,0.00521242618560791
0,0,0.006260514259338379
0,0,0.0054547786712646484
0,0,0.005804181098937988
0,0,0.005538582801818848
0,0,0.0061531662940979
0,0,0.008093833923339844
0,0,0.017537474632263184
0,0,0.012208819389343262
0,0,0.013717830181121826
0,0,0.015087425708770752
0,0,0.012201488018035889
0,0,0.00617140531539917
0,0,0.008849263191223145
0,0,0.0049686431884765625
0,0,0.011745572090148926
0,0,0.0038016438484191895
0,0,0.005823612213134766
0,0,0.0034143924713134766
0,0,0.004053056240081787
0,0,0.005258917808532715
0,0,0.005400300025939941
0,0,0.003469407558441162
0,0,0.005468249320983887
0,0,0.012114286422729492
0,0,0.005172908306121826
0,0,0.005507349967956543
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.004365384578704834
0,0,0.00957423448562622
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.003399670124053955
0,0,0.002880573272705078
0,0,0.00964134931564331
0,0,0.003836989402770996
0,0,0.003082275390625
0,0,0.0029128193855285645
0,0,0.005695044994354248
0,0,0.007435321807861328
0,0,0.007394194602966309
0,0,0.013506293296813965
0,0,0.004245281219482422
0,0,0.00432056188583374
0,0,0.04452836513519287
0,0,0.031077980995178223
0,0,0.07666897773742676
0,0,0.010019361972808838
0,0,0.031478047370910645
0,0,0.013153374195098877
0,0,0.015103459358215332
0,0,0.008409678936004639
0,0,0.049388885498046875
0,0,0.024580001831054688
0,0,0.007427990436553955
0,0,0.00817042589187622
0,0,0.020179271697998047
0,0,0.04825371503829956
0,0,0.057366251945495605
0,0,0.009608983993530273
0,0,0.007144749164581299
0,0,0.004726827144622803
0,0,0.006738007068634033
0,0,0.015262305736541748
0,0,0.015840470790863037
0,0,0.003014504909515381
0,0,0.00428617000579834
0,0,0.01174849271774292
0,0,0.00554424524307251
0,0,0.003923952579498291
0,0,0.004449963569641113
0,0,0.004252016544342041
0,0,0.0036771297454833984
0,0,0.010693848133087158
0,0,0.027101755142211914
0,0,0.006748020648956299
0,0,0.004705488681793213
0,0,0.005308568477630615
0,0,0.003873765468597412
0,0,0.004470884799957275
0,0,0.0036813020706176758
0,0,0.004063010215759277
0,0,0.006277024745941162
0,0,0.006167769432067871
0,0,0.00491565465927124
0,0,0.0052651166915893555
0,0,0.01270991563796997
0,0,0.01052767038345337
0,0,0.006957411766052246
0,0,0.007373034954071045
0,0,0.012589514255523682
0,0,0.008231282234191895
0,0,0.011739850044250488
0,0,0.006970584392547607
0,0,0.0077283382415771484
0,0,0.009376108646392822
0,0,0.014852583408355713
0,0,0.02002108097076416
0,0,0.009085774421691895
0,0,0.023961365222930908
0,0,0.013026654720306396
0,0,0.008562624454498291
0,0,0.007701456546783447
0,0,0.006707191467285156
0,0,0.008335530757904053
0,0,0.006445527076721191
0,0,0.0061081647872924805
0,0,0.004713177680969238
0,0,0.0032690763473510742
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.10129892826080322
0,0,0.06876105070114136
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.051962316036224365
0,0,0.03525668382644653
0,0,0.022132396697998047
0,0,0.016684234142303467
0,0,0.017375528812408447
0,0,0.016452014446258545
0,0,0.023648738861083984
0,0,0.03311401605606079
0,0,0.02476179599761963
0,0,0.025326192378997803
0,0,0.019214212894439697
0,0,0.00812375545501709
0,0,0.007160663604736328
0,0,0.007437407970428467
0,0,0.017039239406585693
0,0,0.006256520748138428
0,0,0.006181776523590088
0,0,0.004598379135131836
0,0,0.01985001564025879
0,0,0.006481826305389404
0,0,0.007018566131591797
0,0,0.012852787971496582
0,0,0.014910995960235596
0,0,0.009050905704498291
0,0,0.006405651569366455
0,0,0.00710529088973999
0,0,0.004901230335235596
0,0,0.007292211055755615
0,0,0.0058441162109375
0,0,0.005758762359619141
0,0,0.008825540542602539
0,0,0.006894290447235107
0,0,0.013290107250213623
0,0,0.016231000423431396
0,0,0.018057525157928467
0,0,0.013215720653533936
0,0,0.0073375701904296875
0,0,0.006139278411865234
0,0,0.005496382713317871
0,0,0.0052370429039001465
0,0,0.013153374195098877
0,0,0.009258508682250977
0,0,0.0235101580619812
0,0,0.009339869022369385
0,0,0.035164475440979004
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.005226314067840576
0,0,0.007758140563964844
0,0,0.025182783603668213
0,0,0.005307972431182861
0,0,0.00601881742477417
0,0,0.005085468292236328
0,0,0.006597697734832764
0,0,0.009208083152770996
0,0,0.005350053310394287
0,0,0.0043604373931884766
0,0,0.0047422051429748535
0,0,0.00520557165145874
0,0,0.0063669681549072266
0,0,0.006434261798858643
0,0,0.007731139659881592
0,0,0.014756202697753906
0,0,0.006782710552215576
0,0,0.015921711921691895
0,0,0.02325195074081421
0,0,0.019531846046447754
0,0,0.0322338342666626
0,0,0.027490437030792236
0,0,0.012525022029876709
0,0,0.006515800952911377
0,0,0.009918153285980225
0,0,0.007820725440979004
0,0,0.014384269714355469
0,0,0.018865585327148438
0,0,0.013233006000518799
0,0,0.015801548957824707
0,0,0.011597692966461182
0,0,0.007988989353179932
0,0,0.007754385471343994
0,0,0.005352437496185303
0,0,0.003900885581970215
0,0,0.008330225944519043
0,0,0.004463553428649902
0,0,0.008369386196136475
0,0,0.0036426186561584473
0,0,0.0050727128982543945
0,0,0.008280277252197266
0,0,0.003943681716918945
0,0,0.0040544867515563965
0,0,0.004159033298492432
0,0,0.003772139549255371
0,0,0.003724336624145508
0,0,0.00419849157333374
0,0,0.005500912666320801
0,0,0.005425751209259033
0,0,0.010969698429107666
0,0,0.02409374713897705
0,0,0.016582906246185303
0,0,0.024176955223083496
0,0,0.013153374195098877
0,0,0.05874854326248169
0,0,0.03429055213928223
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.208088219165802
0,0,0.14537394046783447
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.18156403303146362
0,0,0.17873835563659668
0,0,0.1650867462158203
0,0,0.17450684309005737
0,0,0.17736172676086426
0,0,0.12993305921554565
0,0,0.13669168949127197
0,0,0.10376107692718506
0,0,0.1069151759147644
0,0,0.06522500514984131
0,0,0.0575069785118103
0,0,0.05168163776397705
0,0,0.12039250135421753
0,0,0.06108903884887695
0,0,0.06336230039596558
0,0,0.05044102668762207
0,0,0.061202824115753174
0,0,0.0651596188545227
0,0,0.06841850280761719
0,0,0.07128244638442993
0,0,0.07444536685943604
0,0,0.0643535852432251
0,0,0.0543178915977478
0,0,0.07443344593048096
0,0,0.058328330516815186
0,0,0.0752367377281189
0,0,0.0512537956237793
0,0,0.052545368671417236
0,0,0.08770310878753662
0,0,0.09882086515426636
0,0,0.12258017063140869
0,0,0.19489949941635132
0,0,0.18736809492111206
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.1759539246559143
0,0,0.1633368730545044
0,0,0.12910676002502441
0,0,0.08426046371459961
0,0,0.12477278709411621
0,0,0.013153374195098877
0,0,0.09933340549468994
0,0,0.169289231300354
0,0,0.05939805507659912
0,0,0.17885464429855347
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.24169915914535522
0,0,0.13006114959716797
0,0,0.04311192035675049
0,0,0.05958449840545654
0,0,0.04652988910675049
0,0,0.024378538131713867
0,0,0.05522245168685913
0,0,0.08064025640487671
0,0,0.11744809150695801
0,0,0.09048604965209961
0,0,0.10511374473571777
0,0,0.1528882384300232
0,0,0.26502251625061035
0,0,0.20371824502944946
0,0,0.15093743801116943
0,0,0.12251198291778564
0,0,0.12017887830734253
0,0,0.1562511920928955
0,0,0.20397812128067017
0,0,0.21529674530029297
0,0,0.25063830614089966
0,0,0.16795718669891357
0,0,0.16600340604782104
0,0,0.23029887676239014
0,0,0.16228985786437988
0,0,0.19856798648834229
0,0,0.31048059463500977
0,0,0.19435375928878784
0,0,0.20486658811569214
0,0,0.23884493112564087
0,0,0.2155221700668335
0,0,0.23322123289108276
0,0,0.25769364833831787
0,0,0.18056488037109375
0,0,0.21741575002670288
0,0,0.2572641372680664
0,0,0.27921587228775024
0,0,0.1089468002319336
0,0,0.16200989484786987
0,0,0.1451779007911682
0,0,0.14990925788879395
0,0,0.1715208888053894
0,0,0.19011753797531128
0,0,0.1520390510559082
0,0,0.16539424657821655
0,0,0.12949460744857788
0,0,0.013153374195098877
0,0,0.16432851552963257
0,0,0.21772342920303345
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.03242647647857666
0,0,0.03980833292007446
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.033282577991485596
0,0,0.053904056549072266
0,0,0.0529252290725708
0,0,0.029547274112701416
0,0,0.10992366075515747
0,0,0.12988817691802979
0,0,0.08666861057281494
0,0,0.13737595081329346
0,0,0.13683992624282837
0,0,0.11517858505249023
0,0,0.10009723901748657
0,0,0.08324629068374634
0,0,0.15591830015182495
0,0,0.11399072408676147
0,0,0.0852169394493103
0,0,0.08927667140960693
0,0,0.13255316019058228
0,0,0.11484158039093018
0,0,0.17778891324996948
0,0,0.0936805009841919
0,0,0.06529885530471802
0,0,0.06383013725280762
0,0,0.12150710821151733
0,0,0.07553160190582275
0,0,0.059538066387176514
0,0,0.044193387031555176
0,0,0.06181001663208008
0,0,0.08110952377319336
0,0,0.05850285291671753
0,0,0.04357725381851196
0,0,0.03132367134094238
0,0,0.04815715551376343
0,0,0.03756195306777954
0,0,0.013153374195098877
0,0,0.013153374195098877
0,0,0.040033698081970215
0,0,0.05559951066970825
0,0,0.053726136684417725
0,0,0.04605507850646973
0,0,0.092296302318573
0,0,0.013153374195098877
0,0,0.07762831449508667
0,0,0.06232631206512451
0,0,0.04275715351104736
0,0,0.10348343849182129
0,0,0.0793885588645935
0,0,0.10756725072860718
0,0,0.11690044403076172
0,0,0.1085352897644043
0,0,0.08336561918258667
0,0,0.1251767873764038
0,0,0.15558743476867676
0,0,0.1588345170021057
0,0,0.12556356191635132
0,0,0.08193248510360718
0,0,0.0814409852027893
0,0,0.1316559910774231
0,0,0.11597388982772827
0,0,0.06724220514297485
0,0,0.06632363796234131
0,0,0.06458240747451782
0,0,0.047571539878845215
0,0,0.053043365478515625
0,0,0.045766234397888184
0,0,0.046684980392456055
0,0,0.06246525049209595
0,0,0.07493090629577637
0,0,0.09851616621017456
0,0,0.06866437196731567
0,0,0.0518534779548645
0,0,0.060417890548706055
0,0,0.09786534309387207
0,0,0.05931812524795532
0,0,0.09489697217941284
0,0,0.14233613014221191
