FlareLabel,Prediction,PredictionProbability
0,0,0.08225446939468384
0,0,0.08171546459197998
0,0,0.08174633979797363
0,0,0.08212673664093018
0,0,0.08231884241104126
0,0,0.08226609230041504
0,0,0.0818970799446106
0,0,0.08189576864242554
0,0,0.08168381452560425
0,0,0.08175909519195557
0,0,0.08153492212295532
0,0,0.08185476064682007
0,0,0.08188420534133911
0,0,0.08186310529708862
0,0,0.08160156011581421
0,0,0.08183789253234863
0,0,0.08144718408584595
0,0,0.08147168159484863
0,0,0.08148741722106934
0,0,0.08150190114974976
0,0,0.08177518844604492
0,0,0.08176130056381226
0,0,0.08210843801498413
0,0,0.0821218490600586
0,0,0.08243024349212646
0,0,0.08193176984786987
0,0,0.08209329843521118
0,0,0.08201372623443604
0,0,0.08184868097305298
0,0,0.08189278841018677
0,0,0.08215296268463135
0,0,0.08170324563980103
0,0,0.0818299651145935
0,0,0.08139020204544067
0,0,0.07653248310089111
0,0,0.08142918348312378
0,0,0.0810510516166687
0,0,0.081104576587677
0,0,0.08165568113327026
0,0,0.08208274841308594
0,0,0.0820569396018982
0,0,0.08177793025970459
0,0,0.08193850517272949
0,0,0.08189576864242554
0,0,0.08232122659683228
0,0,0.08252328634262085
0,0,0.08230489492416382
0,0,0.0821945071220398
0,0,0.08209902048110962
0,0,0.08236682415008545
0,0,0.08235979080200195
0,0,0.08240574598312378
0,0,0.08183461427688599
0,0,0.08237487077713013
0,0,0.08246356248855591
0,0,0.07987052202224731
0,0,0.07938861846923828
0,0,0.07923895120620728
0,0,0.07905763387680054
0,0,0.07890200614929199
0,0,0.07898920774459839
0,0,0.07914650440216064
0,0,0.07888078689575195
0,0,0.07907170057296753
0,0,0.07976323366165161
0,0,0.07901942729949951
0,0,0.07861936092376709
0,0,0.07833904027938843
0,0,0.07837963104248047
0,0,0.07882654666900635
0,0,0.07914245128631592
0,0,0.07881653308868408
0,0,0.0784682035446167
0,0,0.07872861623764038
0,0,0.07838630676269531
0,0,0.0781591534614563
0,0,0.07822263240814209
0,0,0.07824939489364624
0,0,0.07822972536087036
0,0,0.07812976837158203
0,0,0.07809662818908691
0,0,0.07765156030654907
0,0,0.07771915197372437
0,0,0.07825160026550293
0,0,0.07768654823303223
0,0,0.0778161883354187
0,0,0.07753872871398926
0,0,0.07840311527252197
0,0,0.07770740985870361
0,0,0.07759362459182739
0,0,0.07669675350189209
0,0,0.07674157619476318
0,0,0.07704001665115356
0,0,0.07742941379547119
0,0,0.07812529802322388
0,0,0.07812249660491943
0,0,0.07653248310089111
0,0,0.078072190284729
0,0,0.07751935720443726
0,0,0.07845401763916016
0,0,0.07628124952316284
0,0,0.07766419649124146
0,0,0.07744836807250977
0,0,0.07787895202636719
0,0,0.07506543397903442
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07699501514434814
0,0,0.07812857627868652
0,0,0.0780671238899231
0,0,0.07653248310089111
0,0,0.07939672470092773
0,0,0.07943540811538696
0,0,0.0799073576927185
0,0,0.0801389217376709
0,0,0.0794406533241272
0,0,0.08027899265289307
0,0,0.08036893606185913
0,0,0.0811280608177185
0,0,0.08096116781234741
0,0,0.08109021186828613
0,0,0.08115309476852417
0,0,0.07986921072006226
0,0,0.07970261573791504
0,0,0.08117860555648804
0,0,0.08155983686447144
0,0,0.08241099119186401
0,0,0.08261466026306152
0,0,0.08214575052261353
0,0,0.083568274974823
0,0,0.0832945704460144
0,0,0.08290094137191772
0,0,0.08222323656082153
0,0,0.08152687549591064
0,0,0.08198070526123047
0,0,0.08276116847991943
0,0,0.08252429962158203
0,0,0.08306610584259033
0,0,0.0825343132019043
0,0,0.08434462547302246
0,0,0.08247137069702148
0,0,0.08415263891220093
0,0,0.08341759443283081
0,0,0.08345824480056763
0,0,0.08310359716415405
0,0,0.0825548768043518
0,0,0.08280336856842041
0,0,0.08339077234268188
0,0,0.08463573455810547
0,0,0.08263152837753296
0,0,0.08237636089324951
0,0,0.08254528045654297
0,0,0.08346855640411377
0,0,0.08338993787765503
0,0,0.08365768194198608
0,0,0.07653248310089111
0,0,0.08433926105499268
0,0,0.08333134651184082
0,0,0.08331865072250366
0,0,0.08410102128982544
0,0,0.08346837759017944
0,0,0.08358943462371826
0,0,0.08298271894454956
0,0,0.08216440677642822
0,0,0.08362877368927002
0,0,0.08417409658432007
0,0,0.08428269624710083
0,0,0.08387768268585205
0,0,0.08419519662857056
0,0,0.08423489332199097
0,0,0.08444690704345703
0,0,0.08335822820663452
0,0,0.0823972225189209
0,0,0.08199965953826904
0,0,0.08213967084884644
0,0,0.08185851573944092
0,0,0.08183789253234863
0,0,0.08192795515060425
0,0,0.0821312665939331
0,0,0.08222317695617676
0,0,0.08350634574890137
0,0,0.08349460363388062
0,0,0.0835985541343689
0,0,0.08233100175857544
0,0,0.08115071058273315
0,0,0.08282583951950073
0,0,0.08282274007797241
0,0,0.08384746313095093
0,0,0.0837479829788208
0,0,0.08473807573318481
0,0,0.08337503671646118
0,0,0.08426767587661743
0,0,0.08294504880905151
0,0,0.08475995063781738
0,0,0.08485561609268188
0,0,0.08595269918441772
0,0,0.08502280712127686
0,0,0.08503544330596924
0,0,0.08622848987579346
0,0,0.08615344762802124
0,0,0.08664703369140625
0,0,0.08572125434875488
0,0,0.08622711896896362
0,0,0.0868263840675354
0,0,0.08652657270431519
0,0,0.08806484937667847
0,0,0.08826929330825806
0,0,0.08663195371627808
0,0,0.08651489019393921
0,0,0.0866326093673706
0,0,0.08868151903152466
0,0,0.08846747875213623
0,0,0.0884941816329956
0,0,0.08971023559570312
0,0,0.08881944417953491
0,0,0.07653248310089111
0,0,0.08794575929641724
0,0,0.08930188417434692
0,0,0.08845257759094238
0,0,0.08884167671203613
0,0,0.08890461921691895
0,0,0.0896032452583313
0,0,0.08883142471313477
0,0,0.08845871686935425
0,0,0.08841830492019653
0,0,0.08822154998779297
0,0,0.08857429027557373
0,0,0.08968698978424072
0,0,0.08832341432571411
0,0,0.08828067779541016
0,0,0.0890454649925232
0,0,0.08959877490997314
0,0,0.09012216329574585
0,0,0.09026718139648438
0,0,0.08955490589141846
0,0,0.0900067687034607
0,0,0.09014028310775757
0,0,0.09050333499908447
0,0,0.08937603235244751
0,0,0.0898858904838562
0,0,0.09039515256881714
0,0,0.08945667743682861
0,0,0.0898292064666748
0,0,0.08969265222549438
0,0,0.08949154615402222
0,0,0.08909738063812256
0,0,0.08930140733718872
0,0,0.08940881490707397
0,0,0.08850055932998657
0,0,0.08910685777664185
0,0,0.08965408802032471
0,0,0.08826702833175659
0,0,0.08826100826263428
0,0,0.08975487947463989
0,0,0.08894938230514526
0,0,0.08997440338134766
0,0,0.08925402164459229
0,0,0.08884745836257935
0,0,0.08947378396987915
0,0,0.08968710899353027
0,0,0.08951753377914429
0,0,0.08952862024307251
0,0,0.08910191059112549
0,0,0.08975428342819214
0,0,0.08990210294723511
0,0,0.09030085802078247
0,0,0.08971881866455078
0,0,0.08955788612365723
0,0,0.0898892879486084
0,0,0.09045344591140747
0,0,0.09068292379379272
0,0,0.09074831008911133
0,0,0.09052705764770508
0,0,0.08966410160064697
0,0,0.08951497077941895
0,0,0.07653248310089111
0,0,0.09069734811782837
0,0,0.09044235944747925
0,0,0.09007948637008667
0,0,0.0893973708152771
0,0,0.0897592306137085
0,0,0.08923602104187012
0,0,0.08980554342269897
0,0,0.09005069732666016
0,0,0.08976298570632935
0,0,0.08895677328109741
0,0,0.08881479501724243
0,0,0.08866351842880249
0,0,0.08907365798950195
0,0,0.08908617496490479
0,0,0.08933579921722412
0,0,0.08813172578811646
0,0,0.08787614107131958
0,0,0.08853065967559814
0,0,0.08904927968978882
0,0,0.08894836902618408
0,0,0.08862078189849854
0,0,0.08894985914230347
0,0,0.08882290124893188
0,0,0.08880728483200073
0,0,0.08929485082626343
0,0,0.08840405941009521
0,0,0.08848291635513306
0,0,0.08829468488693237
0,0,0.08919674158096313
0,0,0.08973222970962524
0,0,0.08980453014373779
0,0,0.08882272243499756
0,0,0.08947545289993286
0,0,0.0895804762840271
0,0,0.0894426703453064
0,0,0.0889744758605957
0,0,0.08868265151977539
0,0,0.0886228084564209
0,0,0.08912765979766846
0,0,0.08898639678955078
0,0,0.0893409252166748
0,0,0.0887027382850647
0,0,0.08816951513290405
0,0,0.08844161033630371
0,0,0.08888512849807739
0,0,0.08802914619445801
0,0,0.0886496901512146
0,0,0.0890578031539917
0,0,0.0895237922668457
0,0,0.08941584825515747
0,0,0.09078329801559448
0,0,0.09084361791610718
0,0,0.09169292449951172
0,0,0.09147632122039795
0,0,0.09197545051574707
0,0,0.09225773811340332
0,0,0.09249740839004517
0,0,0.09227174520492554
0,0,0.0930134654045105
0,0,0.07653248310089111
0,0,0.09234374761581421
0,0,0.09225720167160034
0,0,0.09220635890960693
0,0,0.0915021300315857
0,0,0.09026432037353516
0,0,0.09068816900253296
0,0,0.09049957990646362
0,0,0.09157216548919678
0,0,0.09147477149963379
0,0,0.09099060297012329
0,0,0.09170079231262207
0,0,0.09141868352890015
0,0,0.09062075614929199
0,0,0.09159451723098755
0,0,0.09165823459625244
0,0,0.09147769212722778
0,0,0.09118497371673584
0,0,0.09024429321289062
0,0,0.08951675891876221
0,0,0.09067654609680176
0,0,0.09049654006958008
0,0,0.09044021368026733
0,0,0.09070569276809692
0,0,0.09042918682098389
0,0,0.09078890085220337
0,0,0.08975958824157715
0,0,0.0899239182472229
0,0,0.08900249004364014
0,0,0.08904415369033813
0,0,0.08895045518875122
0,0,0.08928298950195312
0,0,0.08783608675003052
0,0,0.08945626020431519
0,0,0.08943235874176025
0,0,0.08933144807815552
0,0,0.09006983041763306
0,0,0.09016191959381104
0,0,0.08913189172744751
0,0,0.08865523338317871
0,0,0.08891594409942627
0,0,0.08807492256164551
0,0,0.08843320608139038
0,0,0.0878593921661377
0,0,0.08812719583511353
0,0,0.08834141492843628
0,0,0.08763742446899414
0,0,0.08852893114089966
0,0,0.08764904737472534
0,0,0.08622688055038452
0,0,0.0850481390953064
0,0,0.08503925800323486
0,0,0.08562898635864258
0,0,0.08597379922866821
0,0,0.08522236347198486
0,0,0.0853804349899292
0,0,0.08552342653274536
0,0,0.08624643087387085
0,0,0.0871272087097168
0,0,0.08680880069732666
0,0,0.07653248310089111
0,0,0.08684051036834717
0,0,0.08545958995819092
0,0,0.0847315788269043
0,0,0.08751177787780762
0,0,0.08750772476196289
0,0,0.0872313380241394
0,0,0.08653944730758667
0,0,0.08645516633987427
0,0,0.08570200204849243
0,0,0.08629238605499268
0,0,0.08497899770736694
0,0,0.0848279595375061
0,0,0.08605486154556274
0,0,0.08557528257369995
0,0,0.08723407983779907
0,0,0.08686816692352295
0,0,0.08699625730514526
0,0,0.08647137880325317
0,0,0.0863991379737854
0,0,0.08713358640670776
0,0,0.0871121883392334
0,0,0.08603811264038086
0,0,0.08506208658218384
0,0,0.08493375778198242
0,0,0.08601599931716919
0,0,0.08541971445083618
0,0,0.08645325899124146
0,0,0.08506792783737183
0,0,0.08622908592224121
0,0,0.08593249320983887
0,0,0.0861019492149353
0,0,0.08584481477737427
0,0,0.08555430173873901
0,0,0.08582466840744019
0,0,0.0859231948852539
0,0,0.08542388677597046
0,0,0.0846182107925415
0,0,0.08540070056915283
0,0,0.08505922555923462
0,0,0.08458119630813599
0,0,0.08471870422363281
0,0,0.08399498462677002
0,0,0.0843040943145752
0,0,0.08516430854797363
0,0,0.08645248413085938
0,0,0.08677929639816284
0,0,0.08748281002044678
0,0,0.08722865581512451
0,0,0.0874832272529602
0,0,0.08894592523574829
0,0,0.08943068981170654
0,0,0.0891154408454895
0,0,0.08881515264511108
0,0,0.08911001682281494
0,0,0.08841007947921753
0,0,0.08898699283599854
0,0,0.08913159370422363
0,0,0.09335827827453613
0,0,0.0891922116279602
0,0,0.07653248310089111
0,0,0.08881092071533203
0,0,0.08890801668167114
0,0,0.0882834792137146
0,0,0.08831709623336792
0,0,0.08744895458221436
0,0,0.08828258514404297
0,0,0.08912646770477295
0,0,0.08889240026473999
0,0,0.08900994062423706
0,0,0.09260022640228271
0,0,0.09040224552154541
0,0,0.08914417028427124
0,0,0.09021174907684326
0,0,0.09122848510742188
0,0,0.09143096208572388
0,0,0.09164220094680786
0,0,0.09032171964645386
0,0,0.0906212329864502
0,0,0.08999621868133545
0,0,0.08915871381759644
0,0,0.08953750133514404
0,0,0.08961814641952515
0,0,0.08950698375701904
0,0,0.0892605185508728
0,0,0.08839833736419678
0,0,0.08833253383636475
0,0,0.087882399559021
0,0,0.08744978904724121
0,0,0.08893650770187378
0,0,0.08221763372421265
0,0,0.08282583951950073
0,0,0.0834302306175232
0,0,0.0838320255279541
0,0,0.08265584707260132
0,0,0.08364450931549072
0,0,0.07653248310089111
0,0,0.0837525725364685
0,0,0.08417242765426636
0,0,0.08352774381637573
0,0,0.08318668603897095
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.08441329002380371
0,0,0.08444100618362427
0,0,0.08367341756820679
0,0,0.08429908752441406
0,0,0.08334177732467651
0,0,0.08333766460418701
0,0,0.08298927545547485
0,0,0.08271467685699463
0,0,0.08290815353393555
0,0,0.08265531063079834
0,0,0.08216851949691772
0,0,0.08310472965240479
0,0,0.08346104621887207
0,0,0.08221834897994995
0,0,0.08259755373001099
0,0,0.0826006531715393
0,0,0.08301633596420288
0,0,0.08248722553253174
0,0,0.08296269178390503
0,0,0.08295345306396484
0,0,0.08218199014663696
0,0,0.08122831583023071
0,0,0.08246076107025146
0,0,0.08200311660766602
0,0,0.08241838216781616
0,0,0.08245694637298584
0,0,0.08255219459533691
0,0,0.08229953050613403
0,0,0.08270305395126343
0,0,0.08265763521194458
0,0,0.08220958709716797
0,0,0.08182728290557861
0,0,0.08240354061126709
0,0,0.0824207067489624
0,0,0.0815233588218689
0,0,0.08144861459732056
0,0,0.08198171854019165
0,0,0.08231168985366821
0,0,0.08177369832992554
0,0,0.08245033025741577
0,0,0.08265870809555054
0,0,0.08212053775787354
0,0,0.08227294683456421
0,0,0.08257853984832764
0,0,0.08247900009155273
0,0,0.0823485255241394
0,0,0.08198380470275879
0,0,0.08236628770828247
0,0,0.08238828182220459
0,0,0.08229333162307739
0,0,0.08293050527572632
0,0,0.08324289321899414
0,0,0.08318507671356201
0,0,0.07653248310089111
0,0,0.08332854509353638
0,0,0.08320975303649902
0,0,0.08497148752212524
0,0,0.08418619632720947
0,0,0.08424127101898193
0,0,0.08502727746963501
0,0,0.08490604162216187
0,0,0.085060715675354
0,0,0.0853961706161499
0,0,0.08545196056365967
0,0,0.08520430326461792
0,0,0.08532637357711792
0,0,0.0844506025314331
0,0,0.08418411016464233
0,0,0.08337581157684326
0,0,0.08287423849105835
0,0,0.08317685127258301
0,0,0.08309859037399292
0,0,0.08312314748764038
0,0,0.08338004350662231
0,0,0.08431917428970337
0,0,0.08353334665298462
0,0,0.08427596092224121
0,0,0.08440214395523071
0,0,0.08371692895889282
0,0,0.08365041017532349
0,0,0.0844583511352539
0,0,0.08411860466003418
0,0,0.08462190628051758
0,0,0.08483541011810303
0,0,0.08509474992752075
0,0,0.08463943004608154
0,0,0.08458787202835083
0,0,0.08447319269180298
0,0,0.0841028094291687
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.07653248310089111
0,0,0.08561480045318604
0,0,0.08517146110534668
0,0,0.0843888521194458
0,0,0.08386516571044922
0,0,0.08397281169891357
0,0,0.08447307348251343
0,0,0.08499157428741455
0,0,0.08498585224151611
0,0,0.08451426029205322
0,0,0.08455616235733032
0,0,0.08453303575515747
0,0,0.08472716808319092
0,0,0.08489781618118286
0,0,0.08499163389205933
0,0,0.08457469940185547
0,0,0.08388698101043701
0,0,0.08466833829879761
0,0,0.0842902660369873
0,0,0.0847213864326477
0,0,0.08396869897842407
0,0,0.0842127799987793
0,0,0.0842776894569397
0,0,0.0848398208618164
0,0,0.08452171087265015
0,0,0.08451700210571289
0,0,0.08416509628295898
0,0,0.08363234996795654
0,0,0.08463174104690552
0,0,0.08447754383087158
0,0,0.08351421356201172
0,0,0.08352893590927124
0,0,0.07653248310089111
0,0,0.08360826969146729
0,0,0.08322358131408691
0,0,0.08348661661148071
0,0,0.08439373970031738
0,0,0.08426487445831299
0,0,0.08398008346557617
0,0,0.08493256568908691
0,0,0.08495479822158813
0,0,0.0850476622581482
0,0,0.08540964126586914
0,0,0.08473765850067139
0,0,0.08530253171920776
0,0,0.08605039119720459
0,0,0.08593487739562988
0,0,0.0866442322731018
0,0,0.08636152744293213
0,0,0.08629047870635986
0,0,0.08563119173049927
0,0,0.08615350723266602
0,0,0.08612388372421265
0,0,0.0862741470336914
0,0,0.07653248310089111
0,0,0.08705228567123413
0,0,0.08763062953948975
0,0,0.08772188425064087
0,0,0.0869782567024231
0,0,0.08801126480102539
0,0,0.08808726072311401
0,0,0.08793354034423828
0,0,0.08783042430877686
0,0,0.08744966983795166
0,0,0.08656716346740723
0,0,0.08769679069519043
0,0,0.08812874555587769
0,0,0.08866727352142334
0,0,0.08865320682525635
0,0,0.08898824453353882
0,0,0.0881451964378357
0,0,0.08731931447982788
0,0,0.08852487802505493
0,0,0.08694559335708618
0,0,0.08819359540939331
0,0,0.08811676502227783
0,0,0.08733987808227539
0,0,0.08736187219619751
0,0,0.087646484375
0,0,0.08774727582931519
0,0,0.08766472339630127
0,0,0.08729678392410278
0,0,0.08771979808807373
0,0,0.08997774124145508
0,0,0.08987534046173096
0,0,0.08884209394454956
0,0,0.08961093425750732
0,0,0.08966588973999023
0,0,0.08925509452819824
0,0,0.08894848823547363
0,0,0.08923965692520142
0,0,0.08874362707138062
0,0,0.08769363164901733
0,0,0.09024995565414429
0,0,0.09099560976028442
0,0,0.09107065200805664
0,0,0.09022873640060425
0,0,0.08911746740341187
0,0,0.08892226219177246
0,0,0.08891957998275757
0,0,0.08848744630813599
0,0,0.08858335018157959
0,0,0.08820021152496338
0,0,0.08755189180374146
0,0,0.08806639909744263
0,0,0.08683007955551147
0,0,0.0871935486793518
0,0,0.08771878480911255
0,0,0.08870697021484375
0,0,0.08878260850906372
0,0,0.0882686972618103
0,0,0.08969569206237793
0,0,0.08971089124679565
0,0,0.09005308151245117
0,0,0.07653248310089111
0,0,0.0891457200050354
0,0,0.08961743116378784
0,0,0.0894041657447815
0,0,0.08910387754440308
0,0,0.08909332752227783
0,0,0.08919596672058105
0,0,0.08917361497879028
0,0,0.08888483047485352
0,0,0.08779412508010864
0,0,0.08777248859405518
0,0,0.0878528356552124
0,0,0.08752411603927612
0,0,0.08701187372207642
0,0,0.08767914772033691
0,0,0.08715492486953735
0,0,0.08672827482223511
0,0,0.08731675148010254
0,0,0.07653248310089111
0,0,0.08657383918762207
0,0,0.0866430401802063
0,0,0.08658963441848755
0,0,0.08703440427780151
0,0,0.08590924739837646
0,0,0.08568251132965088
0,0,0.08616101741790771
0,0,0.08581829071044922
0,0,0.08622133731842041
0,0,0.0861549973487854
0,0,0.08540099859237671
0,0,0.08471602201461792
0,0,0.08433133363723755
0,0,0.08393990993499756
0,0,0.08450812101364136
0,0,0.08431553840637207
0,0,0.08433914184570312
0,0,0.084320068359375
0,0,0.08392840623855591
0,0,0.08415788412094116
0,0,0.08312934637069702
0,0,0.083282470703125
0,0,0.08343875408172607
0,0,0.08448034524917603
0,0,0.08363717794418335
0,0,0.08320343494415283
0,0,0.0830916166305542
0,0,0.08308005332946777
0,0,0.08335572481155396
0,0,0.08303755521774292
0,0,0.08371907472610474
0,0,0.08376109600067139
0,0,0.08427578210830688
0,0,0.08428525924682617
0,0,0.08481794595718384
0,0,0.08469843864440918
0,0,0.08467036485671997
0,0,0.08486300706863403
0,0,0.08455967903137207
0,0,0.0842059850692749
0,0,0.08511203527450562
0,0,0.07653248310089111
0,0,0.08479321002960205
0,0,0.08438891172409058
0,0,0.08461195230484009
0,0,0.08481389284133911
0,0,0.08475875854492188
0,0,0.08401119709014893
0,0,0.08440494537353516
0,0,0.08446556329727173
0,0,0.08433765172958374
0,0,0.08435523509979248
0,0,0.08433765172958374
0,0,0.08454972505569458
0,0,0.08410680294036865
0,0,0.0841020941734314
0,0,0.08460712432861328
0,0,0.08449655771255493
0,0,0.0847892165184021
0,0,0.08537966012954712
0,0,0.08523404598236084
0,0,0.0850101113319397
0,0,0.08529597520828247
0,0,0.08480048179626465
0,0,0.08482712507247925
0,0,0.08420902490615845
0,0,0.08398598432540894
0,0,0.08390289545059204
0,0,0.08405238389968872
0,0,0.0839540958404541
0,0,0.08387798070907593
0,0,0.0837259292602539
0,0,0.08371996879577637
0,0,0.07653248310089111
0,0,0.0789831280708313
0,0,0.0790281891822815
0,0,0.07849931716918945
0,0,0.07828325033187866
0,0,0.07847416400909424
0,0,0.0786600112915039
0,0,0.0786052942276001
0,0,0.07851266860961914
0,0,0.07849979400634766
0,0,0.07849836349487305
0,0,0.07932525873184204
0,0,0.07876867055892944
0,0,0.07927989959716797
0,0,0.07918602228164673
0,0,0.07948935031890869
0,0,0.07936489582061768
0,0,0.07938015460968018
0,0,0.07929468154907227
0,0,0.07942318916320801
0,0,0.07948893308639526
0,0,0.0795278549194336
0,0,0.07913839817047119
0,0,0.07889056205749512
0,0,0.0790255069732666
0,0,0.07889795303344727
0,0,0.0789405107498169
0,0,0.0784183144569397
0,0,0.07895499467849731
0,0,0.0789191722869873
0,0,0.07940775156021118
0,0,0.07876807451248169
0,0,0.07895481586456299
0,0,0.07895195484161377
0,0,0.07899576425552368
0,0,0.07906240224838257
0,0,0.07937073707580566
0,0,0.079140305519104
0,0,0.07869118452072144
0,0,0.0794101357460022
0,0,0.07887649536132812
0,0,0.07918792963027954
0,0,0.07921230792999268
0,0,0.0791286826133728
0,0,0.07919198274612427
0,0,0.07919198274612427
0,0,0.0791427493095398
0,0,0.0792502760887146
0,0,0.07930201292037964
0,0,0.07914435863494873
0,0,0.07921570539474487
0,0,0.07928121089935303
0,0,0.07926797866821289
0,0,0.07931768894195557
0,0,0.07955461740493774
0,0,0.07946956157684326
0,0,0.07927769422531128
0,0,0.07953983545303345
0,0,0.07940316200256348
0,0,0.07926911115646362
0,0,0.07653248310089111
0,0,0.07891887426376343
0,0,0.07918673753738403
0,0,0.07898545265197754
0,0,0.07889866828918457
0,0,0.07872772216796875
0,0,0.07914316654205322
0,0,0.07913923263549805
0,0,0.0791928768157959
0,0,0.07897239923477173
0,0,0.0792698860168457
0,0,0.07924121618270874
0,0,0.07923293113708496
0,0,0.07912194728851318
0,0,0.07909625768661499
0,0,0.07954078912734985
0,0,0.0793876051902771
0,0,0.07961153984069824
0,0,0.07957911491394043
0,0,0.0794680118560791
0,0,0.0792316198348999
0,0,0.0791519284248352
0,0,0.07933700084686279
0,0,0.07930982112884521
0,0,0.07952225208282471
0,0,0.07945644855499268
0,0,0.0794554352760315
0,0,0.07992792129516602
0,0,0.07944995164871216
0,0,0.0791965126991272
0,0,0.07930809259414673
0,0,0.0789484977722168
0,0,0.07912588119506836
0,0,0.07908999919891357
0,0,0.07858550548553467
0,0,0.07878345251083374
0,0,0.07896023988723755
0,0,0.07860749959945679
0,0,0.07880508899688721
0,0,0.07892769575119019
0,0,0.07889449596405029
0,0,0.07915276288986206
0,0,0.07913398742675781
0,0,0.07910829782485962
0,0,0.07928740978240967
0,0,0.07906246185302734
0,0,0.07941478490829468
0,0,0.07942986488342285
0,0,0.07911515235900879
0,0,0.07933920621871948
0,0,0.07975101470947266
0,0,0.07962077856063843
0,0,0.07930636405944824
0,0,0.07948267459869385
0,0,0.07917338609695435
0,0,0.07917904853820801
0,0,0.07943177223205566
0,0,0.07959634065628052
0,0,0.07932883501052856
0,0,0.07943016290664673
0,0,0.07661867141723633
0,0,0.07682347297668457
0,0,0.07698690891265869
0,0,0.07677388191223145
0,0,0.07686561346054077
0,0,0.07689213752746582
0,0,0.07674545049667358
0,0,0.07699859142303467
0,0,0.07720446586608887
0,0,0.07704997062683105
0,0,0.07695215940475464
0,0,0.07682180404663086
0,0,0.07763063907623291
0,0,0.07735753059387207
0,0,0.07757192850112915
